Specific discharge calculated as: THETA    *  SAT   *    VZ (from the obsPoints.out file). NaN may mean q is variable through the column, an unrealistic numerical result of the model.
6/25/2016 9:54:16,4.5980682E-40
6/25/2016 9:57:09,4.59783156E-40
6/25/2016 10:00:36,4.59755514E-40
6/25/2016 10:01:52,4.59745212E-40
6/25/2016 10:04:16,4.5543051E-40
6/25/2016 10:07:09,4.55405214E-40
6/25/2016 10:10:36,4.55378796E-40
6/25/2016 10:11:52,4.55369514E-40
6/25/2016 10:14:16,4.51056138E-40
6/25/2016 10:17:09,4.51031658E-40
6/25/2016 10:20:36,4.51005954E-40
6/25/2016 10:21:52,4.50997182E-40
6/25/2016 10:24:16,4.50974028E-40
6/25/2016 10:27:09,4.5094812E-40
6/25/2016 10:30:36,4.50920376E-40
6/25/2016 10:31:52,4.50910482E-40
6/25/2016 10:34:16,4.50887022E-40
6/25/2016 10:37:09,4.50861216E-40
6/25/2016 10:40:36,4.5083235E-40
6/25/2016 10:41:52,4.50822048E-40
6/25/2016 10:44:16,4.46505204E-40
6/25/2016 10:47:09,4.46475114E-40
6/25/2016 10:50:36,4.46445024E-40
6/25/2016 10:51:52,4.46433906E-40
6/25/2016 10:54:16,4.37828268E-40
6/25/2016 10:57:09,4.37802156E-40
6/25/2016 11:00:36,4.37774106E-40
6/25/2016 11:01:52,4.37763906E-40
6/25/2016 11:04:16,4.29160614E-40
6/25/2016 11:07:09,4.29135318E-40
6/25/2016 11:10:36,4.29108084E-40
6/25/2016 11:11:52,4.29098598E-40
6/25/2016 11:14:16,4.24785018E-40
6/25/2016 11:17:09,4.24756152E-40
6/25/2016 11:20:36,4.24726368E-40
6/25/2016 11:21:52,4.2471576E-40
6/25/2016 11:24:16,4.3756164E-40
6/25/2016 11:27:09,4.37538486E-40
6/25/2016 11:30:36,4.37509416E-40
6/25/2016 11:31:52,4.37499114E-40
6/25/2016 11:34:16,4.37488506E-40
6/25/2016 11:37:09,4.3746576E-40
6/25/2016 11:40:36,4.37439648E-40
6/25/2016 11:41:52,4.37431896E-40
6/25/2016 11:44:16,4.33118724E-40
6/25/2016 11:47:09,4.33092102E-40
6/25/2016 11:50:36,4.33064562E-40
6/25/2016 11:51:52,4.33054566E-40
6/25/2016 11:54:16,4.37318064E-40
6/25/2016 11:57:09,4.3729542E-40
6/25/2016 12:00:36,4.37271756E-40
6/25/2016 12:01:52,4.37262576E-40
6/25/2016 12:04:16,4.37259822E-40
6/25/2016 12:07:09,4.37238708E-40
6/25/2016 12:10:36,4.3721637E-40
6/25/2016 12:11:52,4.3721025E-40
6/25/2016 12:14:16,4.32912786E-40
6/25/2016 12:17:09,4.32891162E-40
6/25/2016 12:20:36,4.32876678E-40
6/25/2016 12:21:52,4.32877188E-40
6/25/2016 12:24:16,4.37155782E-40
6/25/2016 12:27:09,4.37150172E-40
6/25/2016 12:30:36,4.37139462E-40
6/25/2016 12:31:52,4.37136402E-40
6/25/2016 12:34:16,4.32864438E-40
6/25/2016 12:37:09,4.32862398E-40
6/25/2016 12:40:36,4.32858216E-40
6/25/2016 12:41:52,4.32860154E-40
6/25/2016 12:44:16,4.28582886E-40
6/25/2016 12:47:09,4.28588496E-40
6/25/2016 12:50:36,4.28590128E-40
6/25/2016 12:51:52,4.28593392E-40
6/25/2016 12:54:16,4.24304598E-40
6/25/2016 12:57:09,4.2432306E-40
6/25/2016 13:00:36,4.24329894E-40
6/25/2016 13:01:52,4.24334892E-40
6/25/2016 13:04:16,4.24352334E-40
6/25/2016 13:07:09,4.24364472E-40
6/25/2016 13:10:36,4.24373142E-40
6/25/2016 13:11:52,4.24380486E-40
6/25/2016 13:14:16,4.20102606E-40
6/25/2016 13:17:09,4.20119946E-40
6/25/2016 13:20:36,4.2013239E-40
6/25/2016 13:21:52,4.20139428E-40
6/25/2016 13:24:16,4.15875828E-40
6/25/2016 13:27:09,4.15898268E-40
6/25/2016 13:30:36,4.1591571E-40
6/25/2016 13:31:52,4.15926828E-40
6/25/2016 13:34:16,4.20239082E-40
6/25/2016 13:37:09,4.20264582E-40
6/25/2016 13:40:36,4.20286206E-40
6/25/2016 13:41:52,4.2029865E-40
6/25/2016 13:44:16,4.28902758E-40
6/25/2016 13:47:09,4.2893295E-40
6/25/2016 13:50:36,4.28960082E-40
6/25/2016 13:51:52,4.28974158E-40
6/25/2016 13:54:16,4.24718718E-40
6/25/2016 13:57:09,4.2475146E-40
6/25/2016 14:00:36,4.24780836E-40
6/25/2016 14:01:52,4.2479685E-40
6/25/2016 14:04:16,4.20533862E-40
6/25/2016 14:07:09,4.20567012E-40
6/25/2016 14:10:36,4.2059751E-40
6/25/2016 14:11:52,4.20612708E-40
6/25/2016 14:14:16,4.20646368E-40
6/25/2016 14:17:09,4.20680844E-40
6/25/2016 14:20:36,4.20715014E-40
6/25/2016 14:21:52,4.20729396E-40
6/25/2016 14:24:16,4.29333708E-40
6/25/2016 14:27:09,4.29372162E-40
6/25/2016 14:30:36,4.29410208E-40
6/25/2016 14:31:52,4.2942459E-40
6/25/2016 14:34:16,4.2515895E-40
6/25/2016 14:37:09,4.25195364E-40
6/25/2016 14:40:36,4.25230452E-40
6/25/2016 14:41:52,4.25245752E-40
6/25/2016 14:44:16,4.12397016E-40
6/25/2016 14:47:09,4.12440366E-40
6/25/2016 14:50:36,4.12480452E-40
6/25/2016 14:51:52,4.12498506E-40
6/25/2016 14:54:16,4.08245004E-40
6/25/2016 14:57:09,4.08284988E-40
6/25/2016 15:00:36,4.08326094E-40
6/25/2016 15:01:52,4.08344964E-40
6/25/2016 15:04:16,4.0838301E-40
6/25/2016 15:07:09,4.08428808E-40
6/25/2016 15:10:36,4.0847583E-40
6/25/2016 15:11:52,4.0849521E-40
6/25/2016 15:14:16,4.04224776E-40
6/25/2016 15:17:09,4.04274144E-40
6/25/2016 15:20:36,4.0432035E-40
6/25/2016 15:21:52,4.04338812E-40
6/25/2016 15:24:16,4.04376858E-40
6/25/2016 15:27:09,4.04418168E-40
6/25/2016 15:30:36,4.04462538E-40
6/25/2016 15:31:52,4.04479572E-40
6/25/2016 15:34:16,4.00209036E-40
6/25/2016 15:37:09,4.00242288E-40
6/25/2016 15:40:36,4.00281558E-40
6/25/2016 15:41:52,4.00296246E-40
6/25/2016 15:44:16,4.0033164E-40
6/25/2016 15:47:09,4.0036428E-40
6/25/2016 15:50:36,4.00401306E-40
6/25/2016 15:51:52,4.00415484E-40
6/25/2016 15:54:16,4.17662766E-40
6/25/2016 15:57:09,4.17696834E-40
6/25/2016 16:00:36,4.17735186E-40
6/25/2016 16:01:52,4.1774814E-40
6/25/2016 16:04:16,4.13467608E-40
6/25/2016 16:07:09,4.13497392E-40
6/25/2016 16:10:36,4.13533602E-40
6/25/2016 16:11:52,4.13545434E-40
6/25/2016 16:14:16,4.0064988E-40
6/25/2016 16:17:09,4.00673238E-40
6/25/2016 16:20:36,4.00705368E-40
6/25/2016 16:21:52,4.00716078E-40
6/25/2016 16:24:16,4.09361292E-40
6/25/2016 16:27:09,4.09389444E-40
6/25/2016 16:30:36,4.09419738E-40
6/25/2016 16:31:52,4.0943106E-40
6/25/2016 16:34:16,4.13754228E-40
6/25/2016 16:37:09,4.1377932E-40
6/25/2016 16:40:36,4.1380737E-40
6/25/2016 16:41:52,4.13815938E-40
6/25/2016 16:44:16,4.138293E-40
6/25/2016 16:47:09,4.1384307E-40
6/25/2016 16:50:36,4.13865714E-40
6/25/2016 16:51:52,4.13871018E-40
6/25/2016 16:54:16,4.05263442E-40
6/25/2016 16:57:09,4.05285066E-40
6/25/2016 17:00:36,4.05299652E-40
6/25/2016 17:01:52,4.05305364E-40
6/25/2016 17:04:16,4.0963098E-40
6/25/2016 17:07:09,4.09650768E-40
6/25/2016 17:10:36,4.09671576E-40
6/25/2016 17:11:52,4.096779E-40
6/25/2016 17:14:16,4.18312098E-40
6/25/2016 17:17:09,4.18327092E-40
6/25/2016 17:20:36,4.18344534E-40
6/25/2016 17:21:52,4.18349532E-40
6/25/2016 17:24:16,4.05421338E-40
6/25/2016 17:27:09,4.05437046E-40
6/25/2016 17:30:36,4.05445002E-40
6/25/2016 17:31:52,4.05448776E-40
6/25/2016 17:34:16,4.09768782E-40
6/25/2016 17:37:09,4.09781124E-40
6/25/2016 17:40:36,4.09795302E-40
6/25/2016 17:41:52,4.09798974E-40
6/25/2016 17:44:16,4.1843103E-40
6/25/2016 17:47:09,4.18447044E-40
6/25/2016 17:50:36,4.18458672E-40
6/25/2016 17:51:52,4.1845449E-40
6/25/2016 17:54:16,4.22765316E-40
6/25/2016 17:57:09,4.22780208E-40
6/25/2016 18:00:36,4.22777148E-40
6/25/2016 18:01:52,4.22777454E-40
6/25/2016 18:04:16,4.22781636E-40
6/25/2016 18:07:09,4.22786022E-40
6/25/2016 18:10:36,4.2279357E-40
6/25/2016 18:11:52,4.22794794E-40
6/25/2016 18:14:16,4.27105314E-40
6/25/2016 18:17:09,4.2711735E-40
6/25/2016 18:20:36,4.27112964E-40
6/25/2016 18:21:52,4.27112556E-40
6/25/2016 18:24:16,4.14173754E-40
6/25/2016 18:27:09,4.14173652E-40
6/25/2016 18:30:36,4.14178242E-40
6/25/2016 18:31:52,4.14178548E-40
6/25/2016 18:34:16,4.01239542E-40
6/25/2016 18:37:09,4.0124097E-40
6/25/2016 18:40:36,4.01245968E-40
6/25/2016 18:41:52,4.01246682E-40
6/25/2016 18:44:16,3.96926472E-40
6/25/2016 18:47:09,3.96924228E-40
6/25/2016 18:50:36,3.96927186E-40
6/25/2016 18:51:52,3.96925248E-40
6/25/2016 18:54:16,4.09867722E-40
6/25/2016 18:57:09,4.09876494E-40
6/25/2016 19:00:36,4.09870068E-40
6/25/2016 19:01:52,4.09869456E-40
6/25/2016 19:04:16,4.1418069E-40
6/25/2016 19:07:09,4.14188544E-40
6/25/2016 19:10:36,4.14180384E-40
6/25/2016 19:11:52,4.14179262E-40
6/25/2016 19:14:16,4.14179058E-40
6/25/2016 19:17:09,4.14178854E-40
6/25/2016 19:20:36,4.14179772E-40
6/25/2016 19:21:52,4.14178752E-40
6/25/2016 19:24:16,4.18490394E-40
6/25/2016 19:27:09,4.18496004E-40
6/25/2016 19:30:36,4.18493148E-40
6/25/2016 19:31:52,4.18492434E-40
6/25/2016 19:34:16,4.1416794E-40
6/25/2016 19:37:09,4.14161922E-40
6/25/2016 19:40:36,4.14160188E-40
6/25/2016 19:41:52,4.14157026E-40
6/25/2016 19:44:16,4.14150294E-40
6/25/2016 19:47:09,4.14147234E-40
6/25/2016 19:50:36,4.14144786E-40
6/25/2016 19:51:52,4.14142644E-40
6/25/2016 19:54:16,4.18453674E-40
6/25/2016 19:57:09,4.18458468E-40
6/25/2016 20:00:36,4.18444596E-40
6/25/2016 20:01:52,4.18442352E-40
6/25/2016 20:04:16,4.14119694E-40
6/25/2016 20:07:09,4.14110922E-40
6/25/2016 20:10:36,4.14106128E-40
6/25/2016 20:11:52,4.1410215E-40
6/25/2016 20:14:16,4.09788978E-40
6/25/2016 20:17:09,4.09780308E-40
6/25/2016 20:20:36,4.09775004E-40
6/25/2016 20:21:52,4.09772556E-40
6/25/2016 20:24:16,4.09769394E-40
6/25/2016 20:27:09,4.09764396E-40
6/25/2016 20:30:36,4.09758888E-40
6/25/2016 20:31:52,4.09756848E-40
6/25/2016 20:34:16,4.09750932E-40
6/25/2016 20:37:09,4.09745424E-40
6/25/2016 20:40:36,4.09740018E-40
6/25/2016 20:41:52,4.0973757E-40
6/25/2016 20:44:16,4.0972125E-40
6/25/2016 20:47:09,4.0971258E-40
6/25/2016 20:50:36,4.09705134E-40
6/25/2016 20:51:52,4.09700136E-40
6/25/2016 20:54:16,4.0539288E-40
6/25/2016 20:57:09,4.05380844E-40
6/25/2016 21:00:36,4.05372582E-40
6/25/2016 21:01:52,4.0537044E-40
6/25/2016 21:04:16,4.01050434E-40
6/25/2016 21:07:09,4.0103901E-40
6/25/2016 21:10:36,4.01031156E-40
6/25/2016 21:11:52,4.0102728E-40
6/25/2016 21:14:16,4.01009634E-40
6/25/2016 21:17:09,4.00995864E-40
6/25/2016 21:20:36,4.00982604E-40
6/25/2016 21:21:52,4.00976586E-40
6/25/2016 21:24:16,4.09588752E-40
6/25/2016 21:27:09,4.09577634E-40
6/25/2016 21:30:36,4.09565904E-40
6/25/2016 21:31:52,4.09560804E-40
6/25/2016 21:34:16,4.00928136E-40
6/25/2016 21:37:09,4.00915488E-40
6/25/2016 21:40:36,4.00903146E-40
6/25/2016 21:41:52,4.0089825E-40
6/25/2016 21:44:16,3.96577938E-40
6/25/2016 21:47:09,3.9656478E-40
6/25/2016 21:50:36,3.96552132E-40
6/25/2016 21:51:52,3.96547236E-40
6/25/2016 21:54:16,4.00844598E-40
6/25/2016 21:57:09,4.0083501E-40
6/25/2016 22:00:36,4.00822974E-40
6/25/2016 22:01:52,4.00817976E-40
6/25/2016 22:04:16,4.00804716E-40
6/25/2016 22:07:09,4.0079013E-40
6/25/2016 22:10:36,4.0077636E-40
6/25/2016 22:11:52,4.00770546E-40
6/25/2016 22:14:16,3.96458088E-40
6/25/2016 22:17:09,3.96441666E-40
6/25/2016 22:20:36,3.96427692E-40
6/25/2016 22:21:52,3.96423204E-40
6/25/2016 22:24:16,4.00719138E-40
6/25/2016 22:27:09,4.00706592E-40
6/25/2016 22:30:36,4.00692108E-40
6/25/2016 22:31:52,4.00686804E-40
6/25/2016 22:34:16,4.09290606E-40
6/25/2016 22:37:09,4.092801E-40
6/25/2016 22:40:36,4.0926684E-40
6/25/2016 22:41:52,4.09261944E-40
6/25/2016 22:44:16,4.13556756E-40
6/25/2016 22:47:09,4.13547168E-40
6/25/2016 22:50:36,4.13533806E-40
6/25/2016 22:51:52,4.13529216E-40
6/25/2016 22:54:16,4.04901648E-40
6/25/2016 22:57:09,4.04885532E-40
6/25/2016 23:00:36,4.0487064E-40
6/25/2016 23:01:52,4.0486503E-40
6/25/2016 23:04:16,4.09155864E-40
6/25/2016 23:07:09,4.09142808E-40
6/25/2016 23:10:36,4.091271E-40
6/25/2016 23:11:52,4.09121082E-40
6/25/2016 23:14:16,4.17717234E-40
6/25/2016 23:17:09,4.17699996E-40
6/25/2016 23:20:36,4.17682248E-40
6/25/2016 23:21:52,4.17675312E-40
6/25/2016 23:24:16,4.0905162E-40
6/25/2016 23:27:09,4.09035708E-40
6/25/2016 23:30:36,4.09019286E-40
6/25/2016 23:31:52,4.0901337E-40
6/25/2016 23:34:16,4.13303184E-40
6/25/2016 23:37:09,4.13290944E-40
6/25/2016 23:40:36,4.13274828E-40
6/25/2016 23:41:52,4.13269116E-40
6/25/2016 23:44:16,4.17563418E-40
6/25/2016 23:47:09,4.17546792E-40
6/25/2016 23:50:36,4.17528636E-40
6/25/2016 23:51:52,4.17523026E-40
6/25/2016 23:54:16,4.08898722E-40
6/25/2016 23:57:09,4.08882708E-40
6/26/2016 0:00:36,4.08866592E-40
6/26/2016 0:01:52,4.0886037E-40
6/26/2016 0:04:16,4.0883895E-40
6/26/2016 0:07:09,4.08819672E-40
6/26/2016 0:10:36,4.08800394E-40
6/26/2016 0:11:52,4.08792336E-40
6/26/2016 0:14:16,4.1739012E-40
6/26/2016 0:17:09,4.17367374E-40
6/26/2016 0:20:36,4.17346158E-40
6/26/2016 0:21:52,4.1733963E-40
6/26/2016 0:24:16,4.13016156E-40
6/26/2016 0:27:09,4.1299392E-40
6/26/2016 0:30:36,4.12972296E-40
6/26/2016 0:31:52,4.12963728E-40
6/26/2016 0:34:16,4.12944042E-40
6/26/2016 0:37:09,4.12925478E-40
6/26/2016 0:40:36,4.12904874E-40
6/26/2016 0:41:52,4.12896918E-40
6/26/2016 0:44:16,4.17173676E-40
6/26/2016 0:47:09,4.17152358E-40
6/26/2016 0:50:36,4.17128184E-40
6/26/2016 0:51:52,4.17119004E-40
6/26/2016 0:54:16,4.17100032E-40
6/26/2016 0:57:09,4.17079224E-40
6/26/2016 1:00:36,4.17055866E-40
6/26/2016 1:01:52,4.17047196E-40
6/26/2016 1:04:16,4.1702496E-40
6/26/2016 1:07:09,4.17001602E-40
6/26/2016 1:10:36,4.16975694E-40
6/26/2016 1:11:52,4.16966412E-40
6/26/2016 1:14:16,4.16944788E-40
6/26/2016 1:17:09,4.1692041E-40
6/26/2016 1:20:36,4.16894502E-40
6/26/2016 1:21:52,4.16884812E-40
6/26/2016 1:24:16,4.16870226E-40
6/26/2016 1:27:09,4.16844522E-40
6/26/2016 1:30:36,4.16818002E-40
6/26/2016 1:31:52,4.16809332E-40
6/26/2016 1:34:16,4.1248953E-40
6/26/2016 1:37:09,4.12464132E-40
6/26/2016 1:40:36,4.12438734E-40
6/26/2016 1:41:52,4.12428738E-40
6/26/2016 1:44:16,4.12402524E-40
6/26/2016 1:47:09,4.12377432E-40
6/26/2016 1:50:36,4.12350402E-40
6/26/2016 1:51:52,4.12339794E-40
6/26/2016 1:54:16,4.1661237E-40
6/26/2016 1:57:09,4.16591664E-40
6/26/2016 2:00:36,4.1656545E-40
6/26/2016 2:01:52,4.16556168E-40
6/26/2016 2:04:16,4.12238508E-40
6/26/2016 2:07:09,4.12209846E-40
6/26/2016 2:10:36,4.12180368E-40
6/26/2016 2:11:52,4.12169964E-40
6/26/2016 2:14:16,4.12144872E-40
6/26/2016 2:17:09,4.12117944E-40
6/26/2016 2:20:36,4.12088058E-40
6/26/2016 2:21:52,4.12077246E-40
6/26/2016 2:24:16,4.12051644E-40
6/26/2016 2:27:09,4.12024002E-40
6/26/2016 2:30:36,4.11993198E-40
6/26/2016 2:31:52,4.11981978E-40
6/26/2016 2:34:16,4.1625435E-40
6/26/2016 2:37:09,4.1622069E-40
6/26/2016 2:40:36,4.16186622E-40
6/26/2016 2:41:52,4.161753E-40
6/26/2016 2:44:16,4.24725144E-40
6/26/2016 2:47:09,4.24700358E-40
6/26/2016 2:50:36,4.24669452E-40
6/26/2016 2:51:52,4.24657518E-40
6/26/2016 2:54:16,4.24633038E-40
6/26/2016 2:57:09,4.24600806E-40
6/26/2016 3:00:36,4.2456684E-40
6/26/2016 3:01:52,4.24554906E-40
6/26/2016 3:04:16,4.20244794E-40
6/26/2016 3:07:09,4.20212052E-40
6/26/2016 3:10:36,4.20178902E-40
6/26/2016 3:11:52,4.20167274E-40
6/26/2016 3:14:16,4.15847676E-40
6/26/2016 3:17:09,4.15815342E-40
6/26/2016 3:20:36,4.15782192E-40
6/26/2016 3:21:52,4.15768932E-40
6/26/2016 3:24:16,4.1573262E-40
6/26/2016 3:27:09,4.15697022E-40
6/26/2016 3:30:36,4.1565867E-40
6/26/2016 3:31:52,4.1564388E-40
6/26/2016 3:34:16,4.07048136E-40
6/26/2016 3:37:09,4.07015088E-40
6/26/2016 3:40:36,4.06979898E-40
6/26/2016 3:41:52,4.06966944E-40
6/26/2016 3:44:16,4.02661218E-40
6/26/2016 3:47:09,4.02626538E-40
6/26/2016 3:50:36,4.0258941E-40
6/26/2016 3:51:52,4.02577068E-40
6/26/2016 3:54:16,4.15395612E-40
6/26/2016 3:57:09,4.1536083E-40
6/26/2016 4:00:36,4.1532258E-40
6/26/2016 4:01:52,4.15309014E-40
6/26/2016 4:04:16,4.23830196E-40
6/26/2016 4:07:09,4.23801228E-40
6/26/2016 4:10:36,4.2376359E-40
6/26/2016 4:11:52,4.23748698E-40
6/26/2016 4:14:16,4.279971E-40
6/26/2016 4:17:09,4.2795885E-40
6/26/2016 4:20:36,4.27917234E-40
6/26/2016 4:21:52,4.27902138E-40
6/26/2016 4:24:16,4.3215054E-40
6/26/2016 4:27:09,4.32114228E-40
6/26/2016 4:30:36,4.32073122E-40
6/26/2016 4:31:52,4.32058536E-40
6/26/2016 4:34:16,4.36301226E-40
6/26/2016 4:37:09,4.36266036E-40
6/26/2016 4:40:36,4.36224828E-40
6/26/2016 4:41:52,4.36209936E-40
6/26/2016 4:44:16,4.40446302E-40
6/26/2016 4:47:09,4.40406012E-40
6/26/2016 4:50:36,4.40360112E-40
6/26/2016 4:51:52,4.40343384E-40
6/26/2016 4:54:16,4.27478532E-40
6/26/2016 4:57:09,4.2743253E-40
6/26/2016 5:00:36,4.27385508E-40
6/26/2016 5:01:52,4.27367556E-40
6/26/2016 5:04:16,4.23062544E-40
6/26/2016 5:07:09,4.23021744E-40
6/26/2016 5:10:36,4.22977884E-40
6/26/2016 5:11:52,4.22961972E-40
6/26/2016 5:14:16,4.1865543E-40
6/26/2016 5:17:09,4.18613814E-40
6/26/2016 5:20:36,4.18568832E-40
6/26/2016 5:21:52,4.18552614E-40
6/26/2016 5:24:16,4.14246072E-40
6/26/2016 5:27:09,4.14202212E-40
6/26/2016 5:30:36,4.14156414E-40
6/26/2016 5:31:52,4.14139686E-40
6/26/2016 5:34:16,4.14104802E-40
6/26/2016 5:37:09,4.14064818E-40
6/26/2016 5:40:36,4.14020244E-40
6/26/2016 5:41:52,4.14003822E-40
6/26/2016 5:44:16,4.18230498E-40
6/26/2016 5:47:09,4.1818878E-40
6/26/2016 5:50:36,4.1814135E-40
6/26/2016 5:51:52,4.18123704E-40
6/26/2016 5:54:16,4.26617244E-40
6/26/2016 5:57:09,4.26570834E-40
6/26/2016 6:00:36,4.26521262E-40
6/26/2016 6:01:52,4.26502902E-40
6/26/2016 6:04:16,4.222035E-40
6/26/2016 6:07:09,4.2215913E-40
6/26/2016 6:10:36,4.22111496E-40
6/26/2016 6:11:52,4.2209436E-40
6/26/2016 6:14:16,4.17791898E-40
6/26/2016 6:17:09,4.17745284E-40
6/26/2016 6:20:36,4.176951E-40
6/26/2016 6:21:52,4.17677046E-40
6/26/2016 6:24:16,4.21900152E-40
6/26/2016 6:27:09,4.2186078E-40
6/26/2016 6:30:36,4.21813146E-40
6/26/2016 6:31:52,4.2179601E-40
6/26/2016 6:34:16,4.13237598E-40
6/26/2016 6:37:09,4.1319282E-40
6/26/2016 6:40:36,4.13144574E-40
6/26/2016 6:41:52,4.13127132E-40
6/26/2016 6:44:16,4.04575962E-40
6/26/2016 6:47:09,4.04535264E-40
6/26/2016 6:50:36,4.0448967E-40
6/26/2016 6:51:52,4.04473656E-40
6/26/2016 6:54:16,4.12948938E-40
6/26/2016 6:57:09,4.12905282E-40
6/26/2016 7:00:36,4.12856526E-40
6/26/2016 7:01:52,4.12838982E-40
6/26/2016 7:04:16,4.1704383E-40
6/26/2016 7:07:09,4.1700405E-40
6/26/2016 7:10:36,4.16954478E-40
6/26/2016 7:11:52,4.16935302E-40
6/26/2016 7:14:16,4.168995E-40
6/26/2016 7:17:09,4.16853498E-40
6/26/2016 7:20:36,4.16802498E-40
6/26/2016 7:21:52,4.16784546E-40
6/26/2016 7:24:16,4.16751906E-40
6/26/2016 7:27:09,4.16710902E-40
6/26/2016 7:30:36,4.16663064E-40
6/26/2016 7:31:52,4.16646744E-40
6/26/2016 7:34:16,4.1236305E-40
6/26/2016 7:37:09,4.12321842E-40
6/26/2016 7:40:36,4.12276554E-40
6/26/2016 7:41:52,4.12260744E-40
6/26/2016 7:44:16,4.12226268E-40
6/26/2016 7:47:09,4.12186692E-40
6/26/2016 7:50:36,4.12140894E-40
6/26/2016 7:51:52,4.12125288E-40
6/26/2016 7:54:16,4.20574968E-40
6/26/2016 7:57:09,4.20539676E-40
6/26/2016 8:00:36,4.20493164E-40
6/26/2016 8:01:52,4.20475722E-40
6/26/2016 8:04:16,4.16201922E-40
6/26/2016 8:07:09,4.16161734E-40
6/26/2016 8:10:36,4.16116956E-40
6/26/2016 8:11:52,4.16102064E-40
6/26/2016 8:14:16,4.11823776E-40
6/26/2016 8:17:09,4.1178726E-40
6/26/2016 8:20:36,4.11745032E-40
6/26/2016 8:21:52,4.11730446E-40
6/26/2016 8:24:16,4.11708822E-40
6/26/2016 8:27:09,4.11680772E-40
6/26/2016 8:30:36,4.1164293E-40
6/26/2016 8:31:52,4.1163171E-40
6/26/2016 8:34:16,4.11610086E-40
6/26/2016 8:37:09,4.11586728E-40
6/26/2016 8:40:36,4.1155317E-40
6/26/2016 8:41:52,4.11543684E-40
6/26/2016 8:44:16,4.1152053E-40
6/26/2016 8:47:09,4.1149299E-40
6/26/2016 8:50:36,4.11459942E-40
6/26/2016 8:51:52,4.11449742E-40
6/26/2016 8:54:16,4.11431382E-40
6/26/2016 8:57:09,4.11401904E-40
6/26/2016 9:00:36,4.11379566E-40
6/26/2016 9:01:52,4.11370284E-40
6/26/2016 9:04:16,4.0711515E-40
6/26/2016 9:07:09,4.07085468E-40
6/26/2016 9:10:36,4.07058948E-40
6/26/2016 9:11:52,4.07057826E-40
6/26/2016 9:14:16,4.0281024E-40
6/26/2016 9:17:09,4.02782904E-40
6/26/2016 9:20:36,4.02771072E-40
6/26/2016 9:21:52,4.02765258E-40
6/26/2016 9:24:16,3.98512266E-40
6/26/2016 9:27:09,3.98501046E-40
6/26/2016 9:30:36,3.98485236E-40
6/26/2016 9:31:52,3.98480238E-40
6/26/2016 9:34:16,3.98480748E-40
6/26/2016 9:37:09,3.98471772E-40
6/26/2016 9:40:36,3.98459124E-40
6/26/2016 9:41:52,3.9845688E-40
6/26/2016 9:44:16,3.98459226E-40
6/26/2016 9:47:09,3.98453514E-40
6/26/2016 9:50:36,3.98444538E-40
6/26/2016 9:51:52,3.98443824E-40
6/26/2016 9:54:16,3.94194708E-40
6/26/2016 9:57:09,3.94197054E-40
6/26/2016 10:00:36,3.9419175E-40
6/26/2016 10:01:52,3.9419073E-40
6/26/2016 10:04:16,3.94190934E-40
6/26/2016 10:07:09,3.9418971E-40
6/26/2016 10:10:36,3.9418614E-40
6/26/2016 10:11:52,3.94186242E-40
6/26/2016 10:14:16,3.9843393E-40
6/26/2016 10:17:09,3.98437296E-40
6/26/2016 10:20:36,3.98435868E-40
6/26/2016 10:21:52,3.9843801E-40
6/26/2016 10:24:16,4.11165978E-40
6/26/2016 10:27:09,4.11175566E-40
6/26/2016 10:30:36,4.11177504E-40
6/26/2016 10:31:52,4.11182502E-40
6/26/2016 10:34:16,4.06944096E-40
6/26/2016 10:37:09,4.06961028E-40
6/26/2016 10:40:36,4.0696878E-40
6/26/2016 10:41:52,4.06973676E-40
6/26/2016 10:44:16,4.02741798E-40
6/26/2016 10:47:09,4.02758832E-40
6/26/2016 10:50:36,4.02768726E-40
6/26/2016 10:51:52,4.02774846E-40
6/26/2016 10:54:16,4.02796572E-40
6/26/2016 10:57:09,4.02809628E-40
6/26/2016 11:00:36,4.02820338E-40
6/26/2016 11:01:52,4.02828192E-40
6/26/2016 11:04:16,4.02849102E-40
6/26/2016 11:07:09,4.02871134E-40
6/26/2016 11:10:36,4.02889494E-40
6/26/2016 11:11:52,4.02897756E-40
6/26/2016 11:14:16,4.0715646E-40
6/26/2016 11:17:09,4.07179716E-40
6/26/2016 11:20:36,4.07198994E-40
6/26/2016 11:21:52,4.07207358E-40
6/26/2016 11:24:16,4.07229186E-40
6/26/2016 11:27:09,4.07251728E-40
6/26/2016 11:30:36,4.07272536E-40
6/26/2016 11:31:52,4.07283144E-40
6/26/2016 11:34:16,4.03061772E-40
6/26/2016 11:37:09,4.0309431E-40
6/26/2016 11:40:36,4.0311981E-40
6/26/2016 11:41:52,4.0313205E-40
6/26/2016 11:44:16,3.94664418E-40
6/26/2016 11:47:09,3.94696752E-40
6/26/2016 11:50:36,3.94722864E-40
6/26/2016 11:51:52,3.947349E-40
6/26/2016 11:54:16,3.90513732E-40
6/26/2016 11:57:09,3.90548208E-40
6/26/2016 12:00:36,3.90577074E-40
6/26/2016 12:01:52,3.90590334E-40
6/26/2016 12:04:16,3.9486393E-40
6/26/2016 12:07:09,3.94897386E-40
6/26/2016 12:10:36,3.94928904E-40
6/26/2016 12:11:52,3.9494298E-40
6/26/2016 12:14:16,4.03465488E-40
