1.4737e+09,15.191,15.891,16.272,16.267,16.267,16.241
1.4737e+09,15.191,15.864,16.242,16.267,16.267,16.271
1.4737e+09,15.191,15.837,16.272,16.237,16.267,16.351
1.4737e+09,15.191,15.837,16.182,16.237,16.267,16.411
1.4737e+09,15.191,15.837,16.182,16.207,16.236,16.441
1.4737e+09,15.191,15.837,16.182,16.177,16.267,16.501
1.4737e+09,15.191,15.837,16.182,16.177,16.267,16.531
1.4737e+09,15.191,15.837,16.182,16.177,16.267,16.584
1.4737e+09,15.131,15.837,16.182,16.177,16.267,16.611
1.4737e+09,15.161,15.837,16.182,16.177,16.267,16.701
1.4737e+09,15.191,15.837,16.182,16.177,16.267,16.781
1.4737e+09,15.131,15.837,16.182,16.177,16.32,16.841
1.4737e+09,15.191,15.837,16.182,16.177,16.346,16.871
1.4737e+09,15.161,15.837,16.182,16.177,16.346,16.961
1.4737e+09,15.161,15.837,16.182,16.177,16.346,16.961
1.4737e+09,15.131,15.807,16.182,16.177,16.346,17.041
1.4737e+09,15.131,15.807,16.182,16.177,16.407,17.101
1.4737e+09,15.131,15.807,16.182,16.177,16.407,17.131
1.4737e+09,15.161,15.807,16.102,16.177,16.436,17.191
1.4737e+09,15.161,15.807,16.102,16.177,16.436,17.221
1.4737e+09,15.131,15.807,16.102,16.177,16.467,17.221
1.4737e+09,15.131,15.807,16.102,16.177,16.526,17.301
1.4737e+09,15.131,15.777,16.102,16.177,16.526,17.301
1.4737e+09,15.131,15.747,16.102,16.177,16.526,17.331
1.4737e+09,15.131,15.747,16.102,16.177,16.526,17.391
1.4737e+09,15.131,15.747,16.102,16.177,16.607,17.391
1.4737e+09,15.131,15.747,16.102,16.177,16.607,17.391
1.4737e+09,15.131,15.747,16.102,16.207,16.607,17.391
1.4737e+09,15.131,15.747,16.102,16.207,16.607,17.391
1.4737e+09,15.131,15.747,16.102,16.237,16.607,17.391
1.4737e+09,15.131,15.747,16.102,16.237,16.607,17.391
1.4737e+09,15.131,15.747,16.102,16.267,16.666,17.391
1.4737e+09,15.131,15.747,16.102,16.267,16.697,17.391
1.4737e+09,15.131,15.747,16.102,16.267,16.697,17.391
1.4737e+09,15.131,15.747,16.072,16.267,16.697,17.391
1.4737e+09,15.131,15.747,16.102,16.267,16.697,17.391
1.4737e+09,15.131,15.747,16.102,16.267,16.697,17.391
1.4737e+09,15.131,15.747,16.102,16.267,16.697,17.391
1.4737e+09,15.131,15.717,16.102,16.267,16.697,17.391
1.4737e+09,15.131,15.747,16.102,16.267,16.723,17.391
1.4737e+09,15.131,15.747,16.102,16.267,16.75,17.391
1.4737e+09,15.131,15.747,16.102,16.267,16.75,17.391
1.4737e+09,15.131,15.747,16.102,16.294,16.75,17.391
1.4737e+09,15.131,15.747,16.102,16.321,16.776,17.391
1.4737e+09,15.131,15.747,16.129,16.321,16.776,17.391
1.4737e+09,15.131,15.747,16.156,16.321,16.776,17.391
1.4737e+09,15.131,15.747,16.129,16.347,16.75,17.331
1.4737e+09,15.105,15.747,16.129,16.347,16.776,17.331
1.4737e+09,15.131,15.747,16.156,16.347,16.776,17.301
1.4737e+09,15.131,15.747,16.102,16.347,16.776,17.301
1.4737e+09,15.105,15.747,16.156,16.347,16.776,17.301
1.4737e+09,15.131,15.747,16.156,16.347,16.776,17.301
1.4737e+09,15.105,15.747,16.182,16.347,16.776,17.274
1.4737e+09,15.131,15.747,16.182,16.347,16.776,17.248
1.4737e+09,15.131,15.747,16.182,16.347,16.776,17.221
1.4737e+09,15.105,15.747,16.182,16.347,16.776,17.221
1.4737e+09,15.131,15.747,16.182,16.347,16.776,17.221
1.4737e+09,15.131,15.747,16.182,16.347,16.776,17.221
1.4737e+09,15.131,15.747,16.182,16.347,16.776,17.191
1.4737e+09,15.105,15.747,16.182,16.347,16.75,17.161
1.4737e+09,15.105,15.747,16.182,16.347,16.776,17.131
1.4737e+09,15.131,15.747,16.182,16.347,16.776,17.131
1.4737e+09,15.105,15.747,16.182,16.347,16.776,17.131
1.4737e+09,15.105,15.747,16.182,16.347,16.776,17.131
1.4737e+09,15.131,15.747,16.182,16.347,16.776,17.101
1.4737e+09,15.105,15.747,16.182,16.347,16.75,17.041
1.4737e+09,15.105,15.747,16.182,16.347,16.723,17.041
1.4737e+09,15.105,15.747,16.182,16.347,16.723,17.041
1.4737e+09,15.105,15.747,16.182,16.347,16.697,17.041
1.4737e+09,15.105,15.747,16.182,16.347,16.697,17.014
1.4737e+09,15.131,15.747,16.182,16.347,16.697,16.961
1.4737e+09,15.105,15.747,16.182,16.347,16.697,16.961
1.4737e+09,15.105,15.747,16.182,16.347,16.666,16.961
1.4737e+09,15.131,15.747,16.182,16.347,16.697,16.961
1.4737e+09,15.105,15.747,16.182,16.347,16.697,16.871
1.4737e+09,15.105,15.747,16.182,16.347,16.697,16.871
1.4737e+09,15.105,15.747,16.182,16.347,16.697,16.871
1.4737e+09,15.105,15.747,16.182,16.347,16.666,16.841
1.4737e+09,15.105,15.747,16.182,16.347,16.666,16.781
1.4737e+09,15.105,15.747,16.182,16.347,16.637,16.781
1.4737e+09,15.105,15.717,16.182,16.347,16.607,16.781
1.4737e+09,15.105,15.747,16.182,16.347,16.607,16.701
1.4737e+09,15.105,15.747,16.182,16.347,16.607,16.701
1.4737e+09,15.105,15.747,16.182,16.347,16.607,16.701
1.4737e+09,15.105,15.747,16.182,16.347,16.607,16.611
1.4737e+09,15.105,15.747,16.182,16.347,16.607,16.611
1.4737e+09,15.105,15.747,16.182,16.347,16.58,16.611
1.4737e+09,15.105,15.747,16.182,16.347,16.553,16.558
1.4737e+09,15.105,15.747,16.182,16.321,16.526,16.531
1.4737e+09,15.105,15.747,16.182,16.321,16.526,16.531
1.4737e+09,15.105,15.747,16.182,16.321,16.526,16.471
1.4737e+09,15.105,15.747,16.182,16.321,16.526,16.441
1.4737e+09,15.105,15.747,16.182,16.321,16.526,16.411
1.4737e+09,15.105,15.747,16.182,16.294,16.496,16.351
1.4737e+09,15.105,15.747,16.182,16.267,16.436,16.351
1.4737e+09,15.078,15.747,16.182,16.267,16.436,16.271
1.4737e+09,15.105,15.747,16.182,16.267,16.436,16.271
1.4737e+09,15.105,15.747,16.182,16.267,16.436,16.241
1.4737e+09,15.105,15.747,16.182,16.267,16.407,16.181
1.4737e+09,15.105,15.747,16.182,16.267,16.346,16.181
1.4737e+09,15.105,15.747,16.182,16.267,16.346,16.128
1.4737e+09,15.105,15.747,16.182,16.267,16.346,16.101
1.4737e+09,15.105,15.747,16.156,16.237,16.346,16.071
1.4737e+09,15.105,15.747,16.156,16.237,16.32,16.011
1.4737e+09,15.078,15.747,16.156,16.237,16.267,16.011
1.4737e+09,15.078,15.747,16.102,16.207,16.267,15.921
1.4737e+09,15.051,15.747,16.102,16.177,16.267,15.921
1.4737e+09,15.078,15.747,16.102,16.177,16.236,15.894
1.4737e+09,15.105,15.747,16.102,16.177,16.177,15.841
1.4737e+09,15.105,15.747,16.102,16.177,16.177,15.841
1.4737e+09,15.105,15.747,16.102,16.177,16.177,15.811
1.4737e+09,15.105,15.747,16.102,16.177,16.15,15.751
1.4737e+09,15.051,15.747,16.102,16.177,16.15,15.751
1.4737e+09,15.078,15.747,16.102,16.151,16.096,15.691
1.4737e+09,15.078,15.747,16.102,16.097,16.066,15.661
1.4737e+09,15.078,15.717,16.102,16.097,16.096,15.661
1.4737e+09,15.051,15.747,16.102,16.097,16.066,15.661
1.4737e+09,15.078,15.717,16.102,16.097,16.006,15.581
1.4737e+09,15.051,15.717,16.102,16.097,16.006,15.581
1.4737e+09,15.051,15.717,16.102,16.097,16.006,15.581
1.4737e+09,15.051,15.717,16.102,16.067,16.006,15.581
1.4737e+09,15.051,15.717,16.042,16.007,15.946,15.521
1.4737e+09,15.078,15.717,16.012,16.007,15.916,15.491
1.4738e+09,15.051,15.687,16.012,16.007,15.916,15.491
1.4738e+09,15.051,15.657,16.012,16.007,15.916,15.491
1.4738e+09,15.051,15.657,16.012,16.007,15.916,15.461
1.4738e+09,15.051,15.657,16.012,16.007,15.863,15.401
1.4738e+09,15.078,15.657,16.012,15.977,15.807,15.401
1.4738e+09,15.051,15.657,16.012,15.977,15.837,15.401
1.4738e+09,15.051,15.657,16.012,15.947,15.837,15.401
1.4738e+09,15.051,15.657,16.012,15.917,15.837,15.374
1.4738e+09,15.051,15.657,16.012,15.917,15.807,15.321
1.4738e+09,15.051,15.657,16.012,15.917,15.746,15.321
1.4738e+09,15.051,15.657,15.982,15.917,15.746,15.321
1.4738e+09,15.051,15.657,15.952,15.917,15.746,15.321
1.4738e+09,15.051,15.657,15.922,15.891,15.746,15.321
1.4738e+09,15.051,15.657,15.922,15.891,15.746,15.261
1.4738e+09,15.051,15.657,15.922,15.837,15.687,15.261
1.4738e+09,15.051,15.657,15.922,15.837,15.656,15.261
1.4738e+09,15.051,15.631,15.922,15.837,15.656,15.231
1.4738e+09,15.051,15.657,15.922,15.837,15.656,15.231
1.4738e+09,15.051,15.631,15.922,15.837,15.656,15.231
1.4738e+09,15.051,15.631,15.922,15.807,15.656,15.261
1.4738e+09,15.051,15.604,15.922,15.807,15.63,15.231
1.4738e+09,15.051,15.604,15.896,15.747,15.63,15.231
1.4738e+09,15.051,15.604,15.896,15.747,15.576,15.261
1.4738e+09,15.051,15.577,15.842,15.747,15.576,15.321
1.4738e+09,15.021,15.577,15.842,15.747,15.576,15.321
1.4738e+09,15.051,15.547,15.842,15.747,15.576,15.321
1.4738e+09,15.051,15.577,15.842,15.747,15.576,15.321
1.4738e+09,15.051,15.577,15.842,15.717,15.576,15.321
1.4738e+09,15.021,15.577,15.842,15.717,15.576,15.374
1.4738e+09,15.051,15.577,15.842,15.717,15.576,15.401
1.4738e+09,15.051,15.577,15.842,15.657,15.576,15.401
1.4738e+09,15.051,15.577,15.842,15.657,15.576,15.491
1.4738e+09,15.051,15.577,15.842,15.657,15.576,15.491
1.4738e+09,15.051,15.577,15.782,15.657,15.576,15.491
1.4738e+09,15.021,15.577,15.752,15.657,15.576,15.581
1.4738e+09,15.021,15.547,15.752,15.657,15.576,15.581
1.4738e+09,15.021,15.547,15.752,15.657,15.576,15.634
1.4738e+09,15.021,15.517,15.752,15.657,15.576,15.661
1.4738e+09,15.021,15.487,15.752,15.631,15.576,15.751
1.4738e+09,15.021,15.517,15.752,15.631,15.576,15.751
1.4738e+09,15.021,15.487,15.752,15.631,15.576,15.751
1.4738e+09,15.021,15.487,15.752,15.604,15.576,15.841
1.4738e+09,15.021,15.487,15.752,15.604,15.603,15.841
1.4738e+09,15.021,15.487,15.752,15.604,15.63,15.921
1.4738e+09,15.021,15.487,15.752,15.631,15.656,15.981
1.4738e+09,14.991,15.487,15.752,15.604,15.656,16.011
1.4738e+09,15.021,15.487,15.722,15.631,15.656,16.011
1.4738e+09,15.021,15.487,15.752,15.577,15.656,16.101
1.4738e+09,15.021,15.487,15.692,15.577,15.656,16.101
1.4738e+09,14.991,15.487,15.662,15.604,15.687,16.128
1.4738e+09,14.991,15.487,15.662,15.577,15.746,16.181
1.4738e+09,15.021,15.457,15.662,15.604,15.746,16.181
1.4738e+09,14.991,15.487,15.662,15.604,15.746,16.181
1.4738e+09,14.961,15.457,15.662,15.631,15.746,16.241
1.4738e+09,14.961,15.457,15.662,15.631,15.746,16.271
1.4738e+09,14.961,15.457,15.662,15.631,15.807,16.271
1.4738e+09,14.961,15.427,15.662,15.631,15.807,16.271
1.4738e+09,14.961,15.457,15.662,15.631,15.837,16.351
1.4738e+09,14.961,15.427,15.662,15.631,15.837,16.351
1.4738e+09,14.961,15.397,15.662,15.631,15.807,16.351
1.4738e+09,14.961,15.397,15.662,15.657,15.837,16.351
1.4738e+09,14.961,15.397,15.662,15.657,15.837,16.351
1.4738e+09,14.961,15.397,15.662,15.657,15.89,16.351
1.4738e+09,14.961,15.397,15.662,15.657,15.916,16.351
1.4738e+09,14.961,15.397,15.662,15.657,15.916,16.411
1.4738e+09,14.961,15.397,15.662,15.657,15.916,16.411
1.4738e+09,14.961,15.397,15.662,15.657,15.916,16.411
1.4738e+09,14.961,15.397,15.662,15.657,15.916,16.351
1.4738e+09,14.961,15.397,15.662,15.657,15.916,16.351
1.4738e+09,14.961,15.397,15.662,15.657,15.916,16.351
1.4738e+09,14.961,15.397,15.662,15.657,15.916,16.324
1.4738e+09,14.961,15.397,15.662,15.657,15.916,16.271
1.4738e+09,14.935,15.397,15.662,15.657,15.916,16.271
1.4738e+09,14.935,15.397,15.662,15.657,15.916,16.181
1.4738e+09,14.935,15.397,15.662,15.657,15.916,16.181
1.4738e+09,14.935,15.397,15.662,15.687,15.916,16.154
1.4738e+09,14.961,15.397,15.662,15.717,15.916,16.101
1.4738e+09,14.935,15.397,15.662,15.687,15.916,16.041
1.4738e+09,14.935,15.397,15.662,15.717,15.916,16.011
1.4738e+09,14.935,15.397,15.662,15.687,15.916,15.921
1.4738e+09,14.935,15.397,15.662,15.717,15.916,15.921
1.4738e+09,14.935,15.371,15.662,15.717,15.916,15.841
1.4738e+09,14.961,15.397,15.662,15.717,15.89,15.841
1.4738e+09,14.935,15.371,15.662,15.717,15.89,15.751
1.4738e+09,14.908,15.371,15.662,15.717,15.837,15.721
1.4738e+09,14.935,15.371,15.662,15.717,15.837,15.661
1.4738e+09,14.935,15.397,15.662,15.717,15.837,15.634
1.4738e+09,14.935,15.371,15.662,15.717,15.837,15.581
1.4738e+09,14.908,15.371,15.662,15.657,15.807,15.491
1.4738e+09,14.908,15.371,15.662,15.657,15.746,15.491
1.4738e+09,14.881,15.371,15.662,15.657,15.746,15.491
1.4738e+09,14.881,15.371,15.662,15.657,15.746,15.401
1.4738e+09,14.881,15.371,15.662,15.657,15.746,15.374
1.4738e+09,14.881,15.341,15.662,15.657,15.716,15.321
1.4738e+09,14.908,15.371,15.662,15.657,15.656,15.261
1.4738e+09,14.881,15.344,15.662,15.657,15.656,15.231
1.4738e+09,14.881,15.371,15.662,15.657,15.656,15.231
1.4738e+09,14.881,15.371,15.662,15.657,15.63,15.141
1.4738e+09,14.881,15.344,15.662,15.657,15.576,15.114
1.4738e+09,14.881,15.371,15.662,15.657,15.576,15.061
1.4738e+09,14.881,15.371,15.662,15.604,15.576,14.971
1.4738e+09,14.881,15.344,15.662,15.577,15.517,14.971
1.4738e+09,14.881,15.317,15.662,15.577,15.486,14.891
1.4738e+09,14.881,15.344,15.636,15.577,15.486,14.891
1.4738e+09,14.881,15.317,15.636,15.577,15.486,14.801
1.4738e+09,14.881,15.317,15.609,15.517,15.397,14.801
1.4738e+09,14.881,15.317,15.582,15.577,15.397,14.711
1.4738e+09,14.881,15.317,15.582,15.577,15.397,14.711
1.4738e+09,14.881,15.317,15.582,15.547,15.343,14.631
1.4738e+09,14.881,15.317,15.582,15.487,15.317,14.631
1.4738e+09,14.881,15.317,15.582,15.487,15.317,14.541
1.4738e+09,14.881,15.317,15.582,15.487,15.286,14.541
1.4738e+09,14.851,15.317,15.582,15.487,15.227,14.451
1.4738e+09,14.851,15.317,15.582,15.487,15.227,14.421
1.4738e+09,14.881,15.317,15.582,15.457,15.197,14.361
1.4738e+09,14.881,15.317,15.582,15.457,15.166,14.334
1.4738e+09,14.881,15.317,15.582,15.427,15.137,14.281
1.4738e+09,14.851,15.317,15.582,15.397,15.137,14.221
1.4738e+09,14.851,15.317,15.582,15.397,15.083,14.191
1.4738e+09,14.851,15.317,15.522,15.397,15.057,14.131
1.4738e+09,14.881,15.317,15.552,15.397,15.057,14.101
1.4738e+09,14.881,15.317,15.492,15.344,15.027,14.021
1.4738e+09,14.851,15.287,15.492,15.317,14.966,14.021
1.4738e+09,14.881,15.287,15.492,15.317,14.966,13.931
1.4738e+09,14.881,15.287,15.492,15.317,14.94,13.931
1.4738e+09,14.851,15.287,15.492,15.317,14.887,13.841
1.4738e+09,14.851,15.257,15.492,15.287,14.887,13.841
1.4738e+09,14.851,15.257,15.492,15.227,14.827,13.761
1.4738e+09,14.851,15.257,15.492,15.227,14.797,13.761
1.4738e+09,14.851,15.227,15.492,15.227,14.797,13.671
1.4738e+09,14.851,15.227,15.462,15.227,14.707,13.671
1.4738e+09,14.851,15.227,15.402,15.197,14.707,13.581
1.4738e+09,14.851,15.227,15.402,15.197,14.707,13.501
1.4738e+09,14.821,15.227,15.402,15.137,14.627,13.501
1.4738e+09,14.851,15.227,15.402,15.137,14.627,13.411
1.4738e+09,14.851,15.227,15.402,15.137,14.627,13.411
1.4738e+09,14.851,15.227,15.402,15.111,14.537,13.321
1.4738e+09,14.821,15.227,15.402,15.084,14.537,13.321
1.4738e+09,14.791,15.227,15.322,15.057,14.507,13.231
1.4738e+09,14.821,15.197,15.322,15.057,14.447,13.231
1.4738e+09,14.791,15.197,15.322,15.057,14.447,13.151
1.4738e+09,14.791,15.167,15.322,14.997,14.417,13.151
1.4738e+09,14.791,15.197,15.322,14.967,14.356,13.091
1.4738e+09,14.791,15.167,15.322,14.967,14.356,13.061
1.4738e+09,14.791,15.167,15.322,14.967,14.303,13.031
1.4738e+09,14.791,15.137,15.292,14.941,14.277,12.971
1.4738e+09,14.791,15.137,15.262,14.887,14.277,12.971
1.4738e+09,14.791,15.137,15.232,14.887,14.187,12.881
1.4738e+09,14.791,15.137,15.232,14.887,14.187,12.881
1.4738e+09,14.791,15.137,15.232,14.857,14.187,12.801
1.4738e+09,14.791,15.137,15.232,14.827,14.097,12.801
1.4738e+09,14.761,15.137,15.232,14.797,14.097,12.771
1.4738e+09,14.791,15.137,15.232,14.797,14.097,12.711
1.4738e+09,14.791,15.111,15.142,14.797,14.017,12.711
1.4738e+09,14.791,15.057,15.142,14.707,14.017,12.651
1.4738e+09,14.761,15.057,15.142,14.707,14.017,12.621
1.4738e+09,14.791,15.057,15.142,14.707,13.927,12.621
1.4738e+09,14.791,15.057,15.142,14.707,13.927,12.621
1.4738e+09,14.761,15.057,15.142,14.627,13.927,12.621
1.4738e+09,14.761,15.057,15.062,14.627,13.867,12.621
1.4738e+09,14.761,15.057,15.062,14.627,13.837,12.621
1.4738e+09,14.791,15.057,15.062,14.627,13.837,12.711
1.4738e+09,14.791,15.027,15.062,14.567,13.837,12.711
1.4738e+09,14.761,15.027,15.062,14.537,13.783,12.711
1.4738e+09,14.761,14.967,15.062,14.537,13.757,12.801
1.4738e+09,14.761,14.967,14.972,14.507,13.757,12.881
1.4738e+09,14.761,14.967,14.972,14.507,13.757,12.941
1.4739e+09,14.761,14.967,14.972,14.447,13.757,12.971
1.4739e+09,14.731,14.967,14.972,14.447,13.757,13.061
1.4739e+09,14.701,14.967,14.972,14.447,13.757,13.091
1.4739e+09,14.701,14.967,14.972,14.447,13.757,13.151
1.4739e+09,14.701,14.941,14.892,14.417,13.757,13.231
1.4739e+09,14.701,14.941,14.892,14.357,13.757,13.321
1.4739e+09,14.701,14.887,14.892,14.331,13.757,13.411
1.4739e+09,14.701,14.887,14.892,14.357,13.757,13.501
1.4739e+09,14.701,14.887,14.892,14.357,13.837,13.581
1.4739e+09,14.701,14.887,14.892,14.357,13.837,13.671
1.4739e+09,14.701,14.887,14.832,14.357,13.837,13.841
1.4739e+09,14.701,14.887,14.802,14.357,13.837,13.931
1.4739e+09,14.701,14.887,14.802,14.331,13.897,14.021
1.4739e+09,14.701,14.857,14.802,14.331,13.927,14.101
1.4739e+09,14.675,14.857,14.802,14.304,13.927,14.191
1.4739e+09,14.701,14.797,14.802,14.304,14.017,14.361
1.4739e+09,14.675,14.797,14.802,14.277,14.017,14.451
1.4739e+09,14.701,14.797,14.802,14.304,14.017,14.601
1.4739e+09,14.701,14.797,14.772,14.331,14.097,14.711
1.4739e+09,14.675,14.797,14.712,14.304,14.097,14.801
1.4739e+09,14.648,14.797,14.712,14.304,14.187,14.971
1.4739e+09,14.648,14.767,14.712,14.331,14.187,15.061
1.4739e+09,14.648,14.767,14.712,14.357,14.277,15.231
1.4739e+09,14.621,14.767,14.712,14.357,14.277,15.321
1.4739e+09,14.621,14.707,14.712,14.357,14.356,15.401
1.4739e+09,14.621,14.707,14.712,14.357,14.387,15.491
1.4739e+09,14.621,14.707,14.712,14.357,14.447,15.634
1.4739e+09,14.621,14.707,14.712,14.357,14.507,15.721
1.4739e+09,14.621,14.707,14.712,14.387,14.537,15.841
1.4739e+09,14.621,14.707,14.712,14.417,14.627,15.921
1.4739e+09,14.621,14.707,14.712,14.447,14.68,15.921
1.4739e+09,14.621,14.707,14.712,14.447,14.707,16.011
1.4739e+09,14.621,14.681,14.712,14.447,14.797,16.101
1.4739e+09,14.591,14.681,14.712,14.447,14.797,16.101
1.4739e+09,14.591,14.681,14.712,14.507,14.887,16.181
1.4739e+09,14.621,14.681,14.712,14.537,14.887,16.181
1.4739e+09,14.591,14.654,14.712,14.537,14.966,16.271
1.4739e+09,14.591,14.654,14.712,14.537,14.966,16.271
1.4739e+09,14.591,14.627,14.712,14.597,15.057,16.271
1.4739e+09,14.591,14.627,14.712,14.627,15.057,16.298
1.4739e+09,14.561,14.627,14.712,14.627,15.11,16.351
1.4739e+09,14.591,14.627,14.712,14.627,15.137,16.351
1.4739e+09,14.531,14.627,14.712,14.627,15.137,16.351
1.4739e+09,14.531,14.627,14.712,14.707,15.197,16.298
1.4739e+09,14.531,14.627,14.712,14.707,15.227,16.271
1.4739e+09,14.531,14.627,14.712,14.707,15.227,16.271
1.4739e+09,14.531,14.627,14.712,14.707,15.227,16.271
1.4739e+09,14.531,14.627,14.742,14.767,15.317,16.271
1.4739e+09,14.531,14.627,14.772,14.797,15.317,16.181
1.4739e+09,14.531,14.627,14.802,14.797,15.317,16.181
1.4739e+09,14.531,14.627,14.802,14.797,15.317,16.154
1.4739e+09,14.531,14.627,14.802,14.797,15.317,16.101
1.4739e+09,14.531,14.627,14.802,14.887,15.343,16.011
1.4739e+09,14.531,14.627,14.802,14.887,15.37,16.011
1.4739e+09,14.501,14.627,14.802,14.887,15.37,15.951
1.4739e+09,14.501,14.627,14.802,14.887,15.397,15.921
1.4739e+09,14.501,14.627,14.802,14.887,15.397,15.841
1.4739e+09,14.501,14.627,14.832,14.914,15.37,15.811
1.4739e+09,14.501,14.627,14.832,14.941,15.37,15.751
1.4739e+09,14.501,14.627,14.892,14.941,15.37,15.661
1.4739e+09,14.501,14.627,14.892,14.967,15.343,15.661
1.4739e+09,14.501,14.627,14.892,14.967,15.317,15.581
1.4739e+09,14.471,14.627,14.892,14.967,15.317,15.581
1.4739e+09,14.471,14.627,14.892,14.967,15.317,15.491
1.4739e+09,14.471,14.654,14.892,14.967,15.317,15.401
1.4739e+09,14.441,14.654,14.862,14.967,15.317,15.374
1.4739e+09,14.441,14.681,14.892,14.967,15.317,15.321
1.4739e+09,14.441,14.654,14.892,14.967,15.286,15.231
1.4739e+09,14.441,14.681,14.892,14.967,15.227,15.231
1.4739e+09,14.441,14.681,14.892,14.967,15.227,15.141
1.4739e+09,14.441,14.681,14.892,14.967,15.227,15.061
1.4739e+09,14.441,14.681,14.919,14.997,15.227,15.031
1.4739e+09,14.441,14.681,14.946,14.997,15.197,14.971
1.4739e+09,14.441,14.681,14.972,14.967,15.137,14.891
1.4739e+09,14.411,14.681,14.972,14.941,15.137,14.891
1.4739e+09,14.411,14.681,14.972,14.967,15.137,14.801
1.4739e+09,14.441,14.707,14.972,14.967,15.137,14.711
1.4739e+09,14.441,14.681,14.972,14.967,15.057,14.711
1.4739e+09,14.441,14.707,14.946,14.967,15.057,14.631
1.4739e+09,14.411,14.707,14.972,14.967,15.057,14.631
1.4739e+09,14.441,14.707,14.972,14.967,14.996,14.541
1.4739e+09,14.441,14.707,14.972,14.967,14.966,14.511
1.4739e+09,14.441,14.707,14.972,14.967,14.966,14.451
1.4739e+09,14.411,14.707,14.972,14.967,14.966,14.391
1.4739e+09,14.411,14.707,14.972,14.941,14.887,14.361
1.4739e+09,14.411,14.707,14.972,14.967,14.887,14.281
1.4739e+09,14.441,14.707,14.972,14.941,14.887,14.251
1.4739e+09,14.411,14.707,14.972,14.914,14.797,14.191
1.4739e+09,14.411,14.707,14.972,14.887,14.797,14.191
1.4739e+09,14.411,14.707,14.972,14.887,14.797,14.101
1.4739e+09,14.411,14.707,14.972,14.887,14.767,14.101
1.4739e+09,14.441,14.707,14.946,14.887,14.707,14.021
1.4739e+09,14.441,14.707,14.972,14.887,14.707,14.021
1.4739e+09,14.441,14.707,14.972,14.887,14.707,13.991
1.4739e+09,14.411,14.707,14.972,14.857,14.627,13.931
1.4739e+09,14.411,14.707,14.972,14.827,14.627,13.931
1.4739e+09,14.411,14.707,14.892,14.797,14.627,13.841
1.4739e+09,14.411,14.707,14.892,14.797,14.596,13.841
1.4739e+09,14.411,14.707,14.892,14.797,14.537,13.814
1.4739e+09,14.411,14.707,14.892,14.797,14.537,13.761
1.4739e+09,14.411,14.707,14.892,14.797,14.537,13.761
1.4739e+09,14.411,14.707,14.892,14.767,14.447,13.701
1.4739e+09,14.381,14.707,14.892,14.737,14.447,13.671
1.4739e+09,14.411,14.681,14.892,14.707,14.417,13.671
1.4739e+09,14.411,14.707,14.892,14.707,14.417,13.581
1.4739e+09,14.381,14.707,14.892,14.707,14.356,13.581
1.4739e+09,14.411,14.681,14.892,14.707,14.356,13.554
1.4739e+09,14.411,14.707,14.892,14.681,14.356,13.501
1.4739e+09,14.411,14.681,14.892,14.654,14.303,13.501
1.4739e+09,14.411,14.681,14.892,14.627,14.277,13.471
1.4739e+09,14.381,14.681,14.862,14.627,14.277,13.411
1.4739e+09,14.381,14.681,14.832,14.627,14.277,13.411
1.4739e+09,14.411,14.681,14.802,14.627,14.187,13.351
1.4739e+09,14.381,14.627,14.802,14.627,14.187,13.321
1.4739e+09,14.381,14.627,14.802,14.567,14.187,13.321
1.4739e+09,14.381,14.654,14.802,14.537,14.157,13.231
1.4739e+09,14.351,14.627,14.802,14.537,14.097,13.231
1.4739e+09,14.381,14.627,14.802,14.537,14.097,13.204
1.4739e+09,14.381,14.627,14.802,14.537,14.097,13.151
1.4739e+09,14.351,14.627,14.802,14.507,14.097,13.151
1.4739e+09,14.351,14.627,14.746,14.447,14.017,13.091
1.4739e+09,14.351,14.627,14.802,14.447,14.017,13.061
1.4739e+09,14.351,14.627,14.712,14.447,14.017,13.061
1.4739e+09,14.351,14.627,14.712,14.447,13.957,12.971
1.4739e+09,14.351,14.627,14.712,14.417,13.927,12.971
1.4739e+09,14.351,14.627,14.712,14.417,13.927,12.911
1.4739e+09,14.351,14.597,14.712,14.387,13.927,12.881
1.4739e+09,14.351,14.597,14.712,14.357,13.837,12.881
1.4739e+09,14.351,14.597,14.712,14.357,13.837,12.881
1.4739e+09,14.351,14.597,14.712,14.331,13.837,12.828
1.4739e+09,14.351,14.597,14.686,14.357,13.837,12.801
1.4739e+09,14.351,14.597,14.659,14.304,13.757,12.801
1.4739e+09,14.351,14.537,14.632,14.277,13.757,12.801
1.4739e+09,14.325,14.537,14.632,14.277,13.757,12.801
1.4739e+09,14.351,14.537,14.632,14.277,13.757,12.801
1.4739e+09,14.351,14.537,14.632,14.277,13.757,12.801
1.4739e+09,14.325,14.537,14.632,14.247,13.666,12.828
1.4739e+09,14.351,14.537,14.632,14.187,13.666,12.854
1.4739e+09,14.325,14.537,14.572,14.187,13.666,12.881
1.4739e+09,14.351,14.537,14.542,14.187,13.666,12.881
1.4739e+09,14.351,14.507,14.542,14.187,13.666,12.911
1.4739e+09,14.325,14.507,14.542,14.187,13.666,12.971
1.4739e+09,14.325,14.507,14.542,14.157,13.637,12.971
1.4739e+09,14.325,14.477,14.542,14.157,13.637,13.061
1.4739e+09,14.325,14.507,14.542,14.097,13.637,13.061
1.4739e+09,14.325,14.447,14.542,14.097,13.637,13.151
1.4739e+09,14.325,14.447,14.512,14.097,13.606,13.151
