,0,0.05,0.1,0.15,0.2,0.3
6/1/2016 0:20:36,14.101,14.3468,14.3129,14.0641,13.6517,12.521
6/1/2016 0:21:52,14.101,14.3451,14.3117,14.0632,13.651,12.521
6/1/2016 0:24:16,14.083,14.3419,14.3094,14.0614,13.6496,12.521
6/1/2016 0:27:09,14.083,14.338,14.3066,14.0594,13.648,12.521
6/1/2016 0:30:36,14.083,14.3334,14.3032,14.0569,13.6461,12.521
6/1/2016 0:31:52,14.083,14.3317,14.302,14.056,13.6454,12.521
6/1/2016 0:34:16,14.074,14.3285,14.2997,14.0543,13.644,12.521
6/1/2016 0:37:09,14.074,14.3247,14.2969,14.0522,13.6424,12.521
6/1/2016 0:40:36,14.074,14.3201,14.2935,14.0497,13.6404,12.521
6/1/2016 0:41:52,14.074,14.3185,14.2923,14.0488,13.6397,12.521
6/1/2016 0:44:16,14.017,14.3154,14.2899,14.047,13.6383,12.521
6/1/2016 0:47:09,14.017,14.3116,14.2871,14.0449,13.6367,12.521
6/1/2016 0:50:36,14.017,14.3071,14.2837,14.0424,13.6347,12.521
6/1/2016 0:51:52,14.017,14.3055,14.2824,14.0415,13.634,12.521
6/1/2016 0:54:16,14.012,14.3023,14.2801,14.0397,13.6327,12.521
6/1/2016 0:57:09,14.012,14.2984,14.2772,14.0376,13.631,12.521
6/1/2016 1:00:36,14.012,14.2937,14.2738,14.0351,13.6291,12.521
6/1/2016 1:01:52,14.012,14.292,14.2726,14.0342,13.6284,12.521
6/1/2016 1:04:16,14.021,14.2887,14.2702,14.0324,13.627,12.521
6/1/2016 1:07:09,14.021,14.2847,14.2673,14.0303,13.6254,12.521
6/1/2016 1:10:36,14.021,14.2799,14.2639,14.0278,13.6234,12.521
6/1/2016 1:11:52,14.021,14.2781,14.2627,14.0268,13.6227,12.521
6/1/2016 1:14:16,14.021,14.2748,14.2603,14.0251,13.6214,12.503
6/1/2016 1:17:09,14.021,14.2709,14.2574,14.0229,13.6198,12.503
6/1/2016 1:20:36,14.021,14.2663,14.2539,14.0204,13.6178,12.503
6/1/2016 1:21:52,14.021,14.2646,14.2527,14.0195,13.6171,12.503
6/1/2016 1:24:16,13.98,14.2615,14.2503,14.0177,13.6158,12.513
6/1/2016 1:27:09,13.98,14.2578,14.2474,14.0155,13.6141,12.513
6/1/2016 1:30:36,13.98,14.2534,14.2439,14.013,13.6122,12.513
6/1/2016 1:31:52,13.98,14.2518,14.2426,14.012,13.6115,12.513
6/1/2016 1:34:16,13.94,14.2488,14.2402,14.0102,13.6101,12.521
6/1/2016 1:37:09,13.94,14.2451,14.2373,14.0081,13.6085,12.521
6/1/2016 1:40:36,13.94,14.2407,14.2338,14.0055,13.6066,12.521
6/1/2016 1:41:52,13.94,14.2391,14.2326,14.0046,13.6059,12.521
6/1/2016 1:44:16,13.931,14.2359,14.2301,14.0028,13.6045,12.503
6/1/2016 1:47:09,13.931,14.2321,14.2272,14.0006,13.6029,12.503
6/1/2016 1:50:36,13.931,14.2275,14.2237,13.998,13.601,12.503
6/1/2016 1:51:52,13.931,14.2258,14.2224,13.9971,13.6003,12.503
6/1/2016 1:54:16,13.931,14.2225,14.22,13.9953,13.5989,12.495
6/1/2016 1:57:09,13.931,14.2185,14.2171,13.9931,13.5973,12.495
6/1/2016 2:00:36,13.931,14.2138,14.2136,13.9905,13.5954,12.495
6/1/2016 2:01:52,13.931,14.212,14.2123,13.9895,13.5947,12.495
6/1/2016 2:04:16,13.931,14.2087,14.2099,13.9877,13.5933,12.495
6/1/2016 2:07:09,13.931,14.2048,14.207,13.9855,13.5917,12.495
6/1/2016 2:10:36,13.931,14.2002,14.2034,13.9829,13.5898,12.495
6/1/2016 2:11:52,13.931,14.1985,14.2022,13.982,13.5891,12.495
6/1/2016 2:14:16,13.91,14.1953,14.1997,13.9801,13.5878,12.495
6/1/2016 2:17:09,13.91,14.1916,14.1968,13.978,13.5861,12.495
6/1/2016 2:20:36,13.91,14.1871,14.1932,13.9753,13.5842,12.495
6/1/2016 2:21:52,13.91,14.1855,14.1919,13.9744,13.5835,12.495
6/1/2016 2:24:16,13.88,14.1825,14.1895,13.9725,13.5822,12.495
6/1/2016 2:27:09,13.88,14.1788,14.1865,13.9703,13.5805,12.495
6/1/2016 2:30:36,13.88,14.1744,14.183,13.9677,13.5786,12.495
6/1/2016 2:31:52,13.88,14.1728,14.1817,13.9667,13.5779,12.495
6/1/2016 2:34:16,13.85,14.1698,14.1792,13.9649,13.5765,12.495
6/1/2016 2:37:09,13.85,14.1661,14.1763,13.9627,13.5749,12.495
6/1/2016 2:40:36,13.85,14.1617,14.1727,13.9601,13.573,12.495
6/1/2016 2:41:52,13.85,14.16,14.1714,13.9591,13.5723,12.495
6/1/2016 2:44:16,13.841,14.1569,14.169,13.9572,13.5709,12.495
6/1/2016 2:47:09,13.841,14.1531,14.166,13.955,13.5693,12.495
6/1/2016 2:50:36,13.841,14.1485,14.1624,13.9524,13.5673,12.495
6/1/2016 2:51:52,13.841,14.1468,14.1611,13.9514,13.5666,12.495
6/1/2016 2:54:16,13.841,14.1435,14.1587,13.9496,13.5653,12.495
6/1/2016 2:57:09,13.841,14.1396,14.1557,13.9473,13.5636,12.495
6/1/2016 3:00:36,13.841,14.135,14.1522,13.9447,13.5617,12.495
6/1/2016 3:01:52,13.841,14.1333,14.1509,13.9437,13.561,12.495
6/1/2016 3:04:16,13.841,14.13,14.1484,13.9418,13.5596,12.495
6/1/2016 3:07:09,13.841,14.1262,14.1454,13.9396,13.558,12.495
6/1/2016 3:10:36,13.841,14.1217,14.1419,13.9369,13.556,12.495
6/1/2016 3:11:52,13.841,14.12,14.1406,13.936,13.5553,12.495
6/1/2016 3:14:16,13.823,14.1169,14.1381,13.9341,13.5539,12.495
6/1/2016 3:17:09,13.823,14.1133,14.1351,13.9319,13.5523,12.495
6/1/2016 3:20:36,13.823,14.1089,14.1315,13.9292,13.5503,12.495
6/1/2016 3:21:52,13.823,14.1074,14.1302,13.9282,13.5496,12.495
6/1/2016 3:24:16,13.814,14.1044,14.1277,13.9263,13.5482,12.476
6/1/2016 3:27:09,13.814,14.1009,14.1248,13.9241,13.5466,12.476
6/1/2016 3:30:36,13.814,14.0966,14.1212,13.9214,13.5446,12.476
6/1/2016 3:31:52,13.814,14.0951,14.1199,13.9204,13.5439,12.476
6/1/2016 3:34:16,13.778,14.0922,14.1174,13.9186,13.5426,12.45
6/1/2016 3:37:09,13.778,14.0887,14.1144,13.9163,13.5409,12.45
6/1/2016 3:40:36,13.778,14.0845,14.1108,13.9136,13.539,12.45
6/1/2016 3:41:52,13.778,14.083,14.1095,13.9126,13.5382,12.45
6/1/2016 3:44:16,13.761,14.08,14.107,13.9108,13.5369,12.46
6/1/2016 3:47:09,13.761,14.0765,14.104,13.9085,13.5352,12.46
6/1/2016 3:50:36,13.761,14.0722,14.1005,13.9058,13.5333,12.46
6/1/2016 3:51:52,13.761,14.0706,14.0992,13.9048,13.5326,12.46
6/1/2016 3:54:16,13.761,14.0676,14.0967,13.9029,13.5312,12.45
6/1/2016 3:57:09,13.761,14.064,14.0937,13.9007,13.5296,12.45
6/1/2016 4:00:36,13.761,14.0596,14.0902,13.898,13.5276,12.45
6/1/2016 4:01:52,13.761,14.058,14.0889,13.897,13.5269,12.45
6/1/2016 4:04:16,13.761,14.0549,14.0864,13.8951,13.5255,12.441
6/1/2016 4:07:09,13.761,14.0513,14.0834,13.8928,13.5238,12.441
6/1/2016 4:10:36,13.761,14.0469,14.0799,13.8901,13.5219,12.441
6/1/2016 4:11:52,13.761,14.0453,14.0786,13.8891,13.5211,12.441
6/1/2016 4:14:16,13.761,14.0424,14.0761,13.8872,13.5197,12.441
6/1/2016 4:17:09,13.761,14.0389,14.0731,13.885,13.5181,12.441
6/1/2016 4:20:36,13.761,14.0347,14.0696,13.8822,13.5161,12.441
6/1/2016 4:21:52,13.761,14.0332,14.0683,13.8812,13.5153,12.441
6/1/2016 4:24:16,13.761,14.0304,14.0658,13.8793,13.5139,12.441
6/1/2016 4:27:09,13.761,14.027,14.0629,13.8771,13.5123,12.441
6/1/2016 4:30:36,13.761,14.0231,14.0593,13.8743,13.5102,12.441
6/1/2016 4:31:52,13.761,14.0216,14.058,13.8733,13.5095,12.441
6/1/2016 4:34:16,13.74,14.019,14.0555,13.8715,13.5081,12.441
6/1/2016 4:37:09,13.74,14.0158,14.0526,13.8692,13.5064,12.441
6/1/2016 4:40:36,13.74,14.012,14.049,13.8664,13.5043,12.441
6/1/2016 4:41:52,13.74,14.0106,14.0477,13.8654,13.5036,12.441
6/1/2016 4:44:16,13.731,14.0081,14.0453,13.8635,13.5022,12.441
6/1/2016 4:47:09,13.731,14.005,14.0423,13.8613,13.5004,12.441
6/1/2016 4:50:36,13.731,14.0013,14.0388,13.8585,13.4984,12.441
6/1/2016 4:51:52,13.731,13.9999,14.0375,13.8575,13.4976,12.441
6/1/2016 4:54:16,13.71,13.9974,14.0351,13.8556,13.4962,12.441
6/1/2016 4:57:09,13.71,13.9943,14.0322,13.8533,13.4944,12.441
6/1/2016 5:00:36,13.71,13.9906,14.0287,13.8506,13.4924,12.441
6/1/2016 5:01:52,13.71,13.9892,14.0274,13.8496,13.4916,12.441
6/1/2016 5:04:16,13.68,13.9866,14.025,13.8477,13.4901,12.441
6/1/2016 5:07:09,13.68,13.9835,14.022,13.8454,13.4884,12.441
6/1/2016 5:10:36,13.68,13.9797,14.0186,13.8426,13.4863,12.441
6/1/2016 5:11:52,13.68,13.9783,14.0173,13.8416,13.4855,12.441
6/1/2016 5:14:16,13.671,13.9756,14.0149,13.8397,13.4841,12.441
6/1/2016 5:17:09,13.671,13.9724,14.012,13.8374,13.4823,12.441
6/1/2016 5:20:36,13.671,13.9685,14.0086,13.8347,13.4802,12.441
6/1/2016 5:21:52,13.671,13.967,14.0073,13.8337,13.4794,12.441
6/1/2016 5:24:16,13.671,13.9642,14.0049,13.8318,13.478,12.441
6/1/2016 5:27:09,13.671,13.9609,14.002,13.8295,13.4762,12.441
6/1/2016 5:30:36,13.671,13.9568,13.9986,13.8267,13.4741,12.441
6/1/2016 5:31:52,13.671,13.9554,13.9974,13.8257,13.4733,12.441
6/1/2016 5:34:16,13.671,13.9526,13.995,13.8238,13.4719,12.441
6/1/2016 5:37:09,13.671,13.9493,13.9921,13.8215,13.4701,12.441
6/1/2016 5:40:36,13.671,13.9453,13.9887,13.8187,13.468,12.441
6/1/2016 5:41:52,13.671,13.9439,13.9875,13.8177,13.4672,12.441
6/1/2016 5:44:16,13.671,13.9412,13.9851,13.8158,13.4658,12.441
6/1/2016 5:47:09,13.671,13.938,13.9822,13.8135,13.464,12.441
6/1/2016 5:50:36,13.671,13.9342,13.9788,13.8107,13.4619,12.441
6/1/2016 5:51:52,13.671,13.9328,13.9776,13.8097,13.4611,12.441
6/1/2016 5:54:16,13.65,13.9302,13.9752,13.8078,13.4597,12.441
6/1/2016 5:57:09,13.65,13.9272,13.9723,13.8055,13.4579,12.441
6/1/2016 6:00:36,13.65,13.9236,13.9689,13.8028,13.4558,12.441
6/1/2016 6:01:52,13.65,13.9223,13.9677,13.8017,13.455,12.441
6/1/2016 6:04:16,13.641,13.9198,13.9653,13.7998,13.4536,12.441
6/1/2016 6:07:09,13.641,13.9168,13.9625,13.7975,13.4518,12.441
6/1/2016 6:10:36,13.641,13.9132,13.9591,13.7948,13.4497,12.441
6/1/2016 6:11:52,13.641,13.9119,13.9578,13.7937,13.449,12.441
6/1/2016 6:14:16,13.6,13.9094,13.9555,13.7918,13.4475,12.441
6/1/2016 6:17:09,13.6,13.9064,13.9527,13.7895,13.4458,12.441
6/1/2016 6:20:36,13.6,13.9028,13.9493,13.7868,13.4437,12.441
6/1/2016 6:21:52,13.6,13.9015,13.948,13.7858,13.4429,12.441
6/1/2016 6:24:16,13.602,13.8989,13.9457,13.7838,13.4414,12.441
6/1/2016 6:27:09,13.602,13.8958,13.9429,13.7815,13.4397,12.441
6/1/2016 6:30:36,13.602,13.8921,13.9395,13.7788,13.4376,12.441
6/1/2016 6:31:52,13.602,13.8907,13.9383,13.7778,13.4368,12.441
6/1/2016 6:34:16,13.611,13.888,13.936,13.7758,13.4354,12.441
6/1/2016 6:37:09,13.611,13.8848,13.9332,13.7735,13.4337,12.441
6/1/2016 6:40:36,13.611,13.8809,13.9298,13.7708,13.4316,12.441
6/1/2016 6:41:52,13.611,13.8795,13.9286,13.7698,13.4308,12.441
6/1/2016 6:44:16,13.59,13.8769,13.9263,13.7679,13.4294,12.421
6/1/2016 6:47:09,13.59,13.8738,13.9235,13.7656,13.4277,12.421
6/1/2016 6:50:36,13.59,13.8701,13.9202,13.7628,13.4256,12.421
6/1/2016 6:51:52,13.59,13.8688,13.919,13.7618,13.4248,12.421
6/1/2016 6:54:16,13.581,13.8662,13.9166,13.7599,13.4234,12.411
6/1/2016 6:57:09,13.581,13.8632,13.9139,13.7576,13.4217,12.411
6/1/2016 7:00:36,13.581,13.8596,13.9105,13.7548,13.4196,12.411
6/1/2016 7:01:52,13.581,13.8583,13.9093,13.7538,13.4189,12.411
6/1/2016 7:04:16,13.581,13.8558,13.907,13.7519,13.4174,12.432
6/1/2016 7:07:09,13.581,13.8527,13.9042,13.7496,13.4157,12.432
6/1/2016 7:10:36,13.581,13.8491,13.9009,13.7469,13.4137,12.432
6/1/2016 7:11:52,13.581,13.8478,13.8997,13.7459,13.4129,12.432
6/1/2016 7:14:16,13.581,13.8454,13.8974,13.744,13.4115,12.421
6/1/2016 7:17:09,13.581,13.8424,13.8946,13.7417,13.4098,12.421
6/1/2016 7:20:36,13.581,13.8389,13.8913,13.7389,13.4077,12.421
6/1/2016 7:21:52,13.581,13.8376,13.8901,13.7379,13.407,12.421
6/1/2016 7:24:16,13.581,13.8353,13.8878,13.736,13.4056,12.411
6/1/2016 7:27:09,13.581,13.8324,13.8851,13.7338,13.4038,12.411
6/1/2016 7:30:36,13.581,13.8291,13.8818,13.731,13.4018,12.411
6/1/2016 7:31:52,13.581,13.8278,13.8806,13.73,13.401,12.411
6/1/2016 7:34:16,13.581,13.8256,13.8783,13.7281,13.3996,12.411
6/1/2016 7:37:09,13.581,13.8229,13.8755,13.7258,13.3979,12.411
6/1/2016 7:40:36,13.581,13.8197,13.8722,13.7231,13.3958,12.411
6/1/2016 7:41:52,13.581,13.8185,13.8711,13.7221,13.3951,12.411
6/1/2016 7:44:16,13.581,13.8163,13.8688,13.7202,13.3937,12.411
6/1/2016 7:47:09,13.581,13.8138,13.8661,13.7179,13.3919,12.411
6/1/2016 7:50:36,13.581,13.8107,13.8628,13.7152,13.3899,12.411
6/1/2016 7:51:52,13.581,13.8096,13.8616,13.7142,13.3891,12.411
6/1/2016 7:54:16,13.581,13.8075,13.8594,13.7123,13.3877,12.391
6/1/2016 7:57:09,13.581,13.8051,13.8567,13.71,13.386,12.391
6/1/2016 8:00:36,13.581,13.8022,13.8534,13.7073,13.3839,12.391
6/1/2016 8:01:52,13.581,13.8011,13.8523,13.7063,13.3832,12.391
6/1/2016 8:04:16,13.581,13.7992,13.85,13.7044,13.3817,12.402
6/1/2016 8:07:09,13.581,13.7968,13.8473,13.7022,13.38,12.402
6/1/2016 8:10:36,13.581,13.794,13.8442,13.6995,13.378,12.402
6/1/2016 8:11:52,13.581,13.793,13.843,13.6985,13.3772,12.402
6/1/2016 8:14:16,13.581,13.7912,13.8408,13.6966,13.3758,12.411
6/1/2016 8:17:09,13.581,13.7889,13.8381,13.6943,13.374,12.411
6/1/2016 8:20:36,13.581,13.7863,13.835,13.6916,13.372,12.411
6/1/2016 8:21:52,13.581,13.7853,13.8338,13.6906,13.3712,12.411
6/1/2016 8:24:16,13.643,13.7835,13.8317,13.6887,13.3698,12.37
6/1/2016 8:27:09,13.643,13.7814,13.829,13.6865,13.3681,12.37
6/1/2016 8:30:36,13.643,13.7789,13.8259,13.6838,13.366,12.37
6/1/2016 8:31:52,13.643,13.778,13.8248,13.6828,13.3652,12.37
6/1/2016 8:34:16,13.671,13.7764,13.8227,13.6809,13.3638,12.372
6/1/2016 8:37:09,13.671,13.7746,13.8201,13.6787,13.3621,12.372
6/1/2016 8:40:36,13.671,13.7726,13.817,13.676,13.36,12.372
6/1/2016 8:41:52,13.671,13.772,13.8159,13.675,13.3592,12.372
6/1/2016 8:44:16,13.671,13.7708,13.8138,13.6731,13.3578,12.361
6/1/2016 8:47:09,13.671,13.7695,13.8113,13.6709,13.356,12.361
6/1/2016 8:50:36,13.671,13.7682,13.8082,13.6682,13.354,12.361
6/1/2016 8:51:52,13.671,13.7677,13.8071,13.6672,13.3532,12.361
6/1/2016 8:54:16,13.733,13.7669,13.8051,13.6654,13.3517,12.351
6/1/2016 8:57:09,13.733,13.766,13.8026,13.6631,13.35,12.351
6/1/2016 9:00:36,13.733,13.765,13.7997,13.6605,13.3479,12.351
6/1/2016 9:01:52,13.733,13.7646,13.7986,13.6595,13.3472,12.351
6/1/2016 9:04:16,13.761,13.7641,13.7966,13.6576,13.3457,12.351
6/1/2016 9:07:09,13.761,13.7635,13.7942,13.6554,13.344,12.351
6/1/2016 9:10:36,13.761,13.763,13.7913,13.6527,13.3418,12.351
6/1/2016 9:11:52,13.761,13.7629,13.7903,13.6518,13.3411,12.351
6/1/2016 9:14:16,13.816,13.7628,13.7883,13.6499,13.3396,12.351
6/1/2016 9:17:09,13.816,13.7627,13.786,13.6477,13.3379,12.351
6/1/2016 9:20:36,13.816,13.7627,13.7833,13.6451,13.3357,12.351
6/1/2016 9:21:52,13.816,13.7628,13.7823,13.6441,13.335,12.351
6/1/2016 9:24:16,13.841,13.7631,13.7804,13.6423,13.3335,12.351
6/1/2016 9:27:09,13.841,13.7635,13.7782,13.6401,13.3317,12.351
6/1/2016 9:30:36,13.841,13.7641,13.7756,13.6374,13.3296,12.351
6/1/2016 9:31:52,13.841,13.7644,13.7746,13.6365,13.3288,12.351
6/1/2016 9:34:16,13.862,13.765,13.7729,13.6347,13.3273,12.351
6/1/2016 9:37:09,13.862,13.7658,13.7708,13.6325,13.3255,12.351
6/1/2016 9:40:36,13.862,13.7669,13.7683,13.6299,13.3233,12.351
6/1/2016 9:41:52,13.862,13.7673,13.7674,13.6289,13.3226,12.351
6/1/2016 9:44:16,13.892,13.7682,13.7657,13.6271,13.3211,12.351
6/1/2016 9:47:09,13.892,13.7693,13.7637,13.6249,13.3193,12.351
6/1/2016 9:50:36,13.892,13.7706,13.7614,13.6223,13.3171,12.351
6/1/2016 9:51:52,13.892,13.7711,13.7606,13.6214,13.3163,12.351
6/1/2016 9:54:16,13.901,13.7722,13.759,13.6196,13.3148,12.351
6/1/2016 9:57:09,13.901,13.7734,13.7572,13.6174,13.313,12.351
6/1/2016 10:00:36,13.901,13.775,13.755,13.6149,13.3108,12.351
6/1/2016 10:01:52,13.901,13.7756,13.7542,13.6139,13.31,12.351
6/1/2016 10:04:16,13.942,13.7767,13.7528,13.6122,13.3085,12.351
6/1/2016 10:07:09,13.942,13.7781,13.7511,13.61,13.3067,12.351
6/1/2016 10:10:36,13.942,13.7797,13.7491,13.6075,13.3045,12.351
6/1/2016 10:11:52,13.942,13.7803,13.7484,13.6066,13.3037,12.351
6/1/2016 10:14:16,14.002,13.7816,13.7471,13.6048,13.3022,12.351
6/1/2016 10:17:09,14.002,13.783,13.7455,13.6027,13.3004,12.351
6/1/2016 10:20:36,14.002,13.7849,13.7437,13.6002,13.2982,12.351
6/1/2016 10:21:52,14.002,13.7856,13.743,13.5993,13.2974,12.351
6/1/2016 10:24:16,14.076,13.7871,13.7418,13.5976,13.2959,12.351
6/1/2016 10:27:09,14.076,13.7889,13.7404,13.5955,13.2941,12.351
6/1/2016 10:30:36,14.076,13.7912,13.7387,13.5931,13.2919,12.351
6/1/2016 10:31:52,14.076,13.7921,13.7381,13.5922,13.2911,12.351
6/1/2016 10:34:16,14.163,13.794,13.737,13.5905,13.2896,12.351
6/1/2016 10:37:09,14.163,13.7963,13.7357,13.5884,13.2878,12.351
6/1/2016 10:40:36,14.163,13.7993,13.7342,13.586,13.2857,12.351
6/1/2016 10:41:52,14.163,13.8005,13.7337,13.5851,13.2849,12.351
6/1/2016 10:44:16,14.253,13.8029,13.7327,13.5835,13.2834,12.331
6/1/2016 10:47:09,14.253,13.806,13.7315,13.5815,13.2816,12.331
6/1/2016 10:50:36,14.253,13.8099,13.7301,13.5791,13.2795,12.331
6/1/2016 10:51:52,14.253,13.8114,13.7297,13.5782,13.2787,12.331
6/1/2016 10:54:16,14.318,13.8145,13.7288,13.5766,13.2772,12.321
6/1/2016 10:57:09,14.318,13.8183,13.7278,13.5746,13.2754,12.321
6/1/2016 11:00:36,14.318,13.8232,13.7266,13.5723,13.2733,12.321
6/1/2016 11:01:52,14.318,13.8251,13.7262,13.5715,13.2725,12.321
6/1/2016 11:04:16,14.414,13.8288,13.7254,13.5699,13.2711,12.342
6/1/2016 11:07:09,14.414,13.8333,13.7246,13.568,13.2693,12.342
6/1/2016 11:10:36,14.414,13.839,13.7236,13.5657,13.2672,12.342
6/1/2016 11:11:52,14.414,13.8412,13.7233,13.5649,13.2665,12.342
6/1/2016 11:14:16,14.513,13.8454,13.7227,13.5633,13.265,12.331
6/1/2016 11:17:09,14.513,13.8506,13.722,13.5614,13.2633,12.331
6/1/2016 11:20:36,14.513,13.8572,13.7213,13.5592,13.2612,12.331
6/1/2016 11:21:52,14.513,13.8596,13.7211,13.5584,13.2604,12.331
6/1/2016 11:24:16,14.603,13.8645,13.7207,13.5569,13.259,12.342
6/1/2016 11:27:09,14.603,13.8704,13.7202,13.5551,13.2572,12.342
6/1/2016 11:30:36,14.603,13.8778,13.7198,13.553,13.2552,12.342
6/1/2016 11:31:52,14.603,13.8806,13.7196,13.5522,13.2544,12.342
6/1/2016 11:34:16,14.686,13.886,13.7194,13.5507,13.253,12.351
6/1/2016 11:37:09,14.686,13.8927,13.7192,13.549,13.2513,12.351
6/1/2016 11:40:36,14.686,13.9009,13.719,13.5469,13.2492,12.351
6/1/2016 11:41:52,14.686,13.904,13.719,13.5461,13.2485,12.351
6/1/2016 11:44:16,14.773,13.9099,13.719,13.5447,13.2471,12.331
6/1/2016 11:47:09,14.773,13.9172,13.719,13.543,13.2454,12.331
6/1/2016 11:50:36,14.773,13.9261,13.7191,13.541,13.2433,12.331
6/1/2016 11:51:52,14.773,13.9294,13.7192,13.5403,13.2426,12.331
6/1/2016 11:54:16,14.881,13.9358,13.7194,13.5389,13.2412,12.321
6/1/2016 11:57:09,14.881,13.9436,13.7197,13.5373,13.2395,12.321
6/1/2016 12:00:36,14.881,13.9531,13.7202,13.5354,13.2375,12.321
6/1/2016 12:01:52,14.881,13.9567,13.7204,13.5347,13.2368,12.321
6/1/2016 12:04:16,15.016,13.9635,13.7208,13.5334,13.2354,12.321
6/1/2016 12:07:09,15.016,13.9719,13.7214,13.5319,13.2337,12.321
6/1/2016 12:10:36,15.016,13.9821,13.7221,13.53,13.2318,12.321
6/1/2016 12:11:52,15.016,13.9859,13.7225,13.5294,13.231,12.321
6/1/2016 12:14:16,15.178,13.9934,13.7231,13.5281,13.2297,12.301
6/1/2016 12:17:09,15.178,14.0025,13.724,13.5267,13.2281,12.301
6/1/2016 12:20:36,15.178,14.0137,13.7251,13.5249,13.2261,12.301
6/1/2016 12:21:52,15.178,14.0179,13.7255,13.5243,13.2254,12.301
6/1/2016 12:24:16,15.293,14.0262,13.7264,13.5231,13.2241,12.312
6/1/2016 12:27:09,15.293,14.0363,13.7276,13.5218,13.2225,12.312
6/1/2016 12:30:36,15.293,14.0488,13.729,13.5201,13.2206,12.312
6/1/2016 12:31:52,15.293,14.0534,13.7296,13.5196,13.2199,12.312
6/1/2016 12:34:16,15.376,14.0626,13.7308,13.5185,13.2186,12.321
6/1/2016 12:37:09,15.376,14.0736,13.7322,13.5172,13.217,12.321
6/1/2016 12:40:36,15.376,14.0872,13.734,13.5157,13.2151,12.321
6/1/2016 12:41:52,15.376,14.0922,13.7347,13.5151,13.2144,12.321
6/1/2016 12:44:16,15.463,14.1019,13.7361,13.5141,13.2131,12.301
6/1/2016 12:47:09,15.463,14.1136,13.7379,13.5129,13.2116,12.301
6/1/2016 12:50:36,15.463,14.1278,13.7401,13.5115,13.2097,12.301
6/1/2016 12:51:52,15.463,14.133,13.741,13.511,13.2091,12.301
6/1/2016 12:54:16,15.553,14.143,13.7427,13.5101,13.2078,12.271
6/1/2016 12:57:09,15.553,14.155,13.7448,13.509,13.2062,12.271
6/1/2016 13:00:36,15.553,14.1695,13.7474,13.5078,13.2044,12.271
6/1/2016 13:01:52,15.553,14.1749,13.7484,13.5073,13.2038,12.271
6/1/2016 13:04:16,15.636,14.185,13.7504,13.5065,13.2025,12.261
6/1/2016 13:07:09,15.636,14.1972,13.7528,13.5055,13.201,12.261
6/1/2016 13:10:36,15.636,14.2119,13.7559,13.5044,13.1992,12.261
6/1/2016 13:11:52,15.636,14.2173,13.7571,13.504,13.1986,12.261
6/1/2016 13:14:16,15.723,14.2276,13.7593,13.5033,13.1973,12.261
6/1/2016 13:17:09,15.723,14.2399,13.7621,13.5024,13.1959,12.261
6/1/2016 13:20:36,15.723,14.2548,13.7656,13.5015,13.1941,12.261
6/1/2016 13:21:52,15.723,14.2603,13.7669,13.5011,13.1935,12.261
6/1/2016 13:24:16,15.813,14.2706,13.7694,13.5005,13.1922,12.261
6/1/2016 13:27:09,15.813,14.2831,13.7725,13.4998,13.1908,12.261
6/1/2016 13:30:36,15.813,14.2981,13.7764,13.4989,13.1891,12.261
6/1/2016 13:31:52,15.813,14.3036,13.7778,13.4986,13.1884,12.261
6/1/2016 13:34:16,15.878,14.3141,13.7806,13.4981,13.1873,12.261
6/1/2016 13:37:09,15.878,14.3266,13.784,13.4975,13.1858,12.261
6/1/2016 13:40:36,15.878,14.3418,13.7882,13.4969,13.1841,12.261
6/1/2016 13:41:52,15.878,14.3473,13.7898,13.4966,13.1835,12.261
6/1/2016 13:44:16,15.913,14.3579,13.7928,13.4962,13.1823,12.261
6/1/2016 13:47:09,15.913,14.3705,13.7965,13.4958,13.1809,12.261
6/1/2016 13:50:36,15.913,14.3856,13.801,13.4953,13.1793,12.261
6/1/2016 13:51:52,15.913,14.3911,13.8027,13.4951,13.1786,12.261
6/1/2016 13:54:16,15.962,14.4015,13.806,13.4948,13.1775,12.261
6/1/2016 13:57:09,15.962,14.414,13.8099,13.4945,13.1761,12.261
6/1/2016 14:00:36,15.962,14.4288,13.8148,13.4942,13.1745,12.261
6/1/2016 14:01:52,15.962,14.4342,13.8166,13.4941,13.1739,12.261
6/1/2016 14:04:16,16.002,14.4443,13.82,13.4939,13.1727,12.261
6/1/2016 14:07:09,16.002,14.4564,13.8242,13.4937,13.1714,12.261
6/1/2016 14:10:36,16.002,14.4707,13.8294,13.4935,13.1698,12.261
6/1/2016 14:11:52,16.002,14.476,13.8313,13.4935,13.1692,12.261
6/1/2016 14:14:16,16.052,14.4858,13.8349,13.4934,13.1681,12.261
6/1/2016 14:17:09,16.052,14.4975,13.8394,13.4934,13.1668,12.261
6/1/2016 14:20:36,16.052,14.5114,13.8447,13.4934,13.1652,12.261
6/1/2016 14:21:52,16.052,14.5165,13.8467,13.4934,13.1647,12.261
6/1/2016 14:24:16,16.092,14.526,13.8505,13.4935,13.1636,12.261
6/1/2016 14:27:09,16.092,14.5374,13.8551,13.4936,13.1623,12.261
6/1/2016 14:30:36,16.092,14.5509,13.8607,13.4938,13.1608,12.261
6/1/2016 14:31:52,16.092,14.5558,13.8628,13.4938,13.1603,12.261
6/1/2016 14:34:16,16.156,14.5651,13.8667,13.494,13.1593,12.261
6/1/2016 14:37:09,16.156,14.5762,13.8715,13.4943,13.1581,12.261
