,0,0.05,0.1,0.15,0.2,0.3
6/4/2016 10:30:36,13.432,13.2252,13.0372,12.8115,12.5504,11.951
6/4/2016 10:31:52,13.432,13.2253,13.0367,12.8109,12.5498,11.951
6/4/2016 10:34:16,13.462,13.2256,13.0359,12.8098,12.5488,11.921
6/4/2016 10:37:09,13.462,13.2261,13.0349,12.8084,12.5476,11.921
6/4/2016 10:40:36,13.462,13.227,13.0337,12.8068,12.5461,11.921
6/4/2016 10:41:52,13.462,13.2275,13.0333,12.8062,12.5456,11.921
6/4/2016 10:44:16,13.471,13.2285,13.0326,12.8052,12.5445,11.911
6/4/2016 10:47:09,13.471,13.2297,13.0318,12.8039,12.5432,11.911
6/4/2016 10:50:36,13.471,13.2311,13.0309,12.8023,12.5416,11.911
6/4/2016 10:51:52,13.471,13.2316,13.0305,12.8018,12.541,11.911
6/4/2016 10:54:16,13.492,13.2326,13.03,12.8008,12.5399,11.911
6/4/2016 10:57:09,13.492,13.2339,13.0294,12.7995,12.5385,11.911
6/4/2016 11:00:36,13.492,13.2355,13.0287,12.7981,12.5367,11.911
6/4/2016 11:01:52,13.492,13.2362,13.0285,12.7976,12.5361,11.911
6/4/2016 11:04:16,13.501,13.2374,13.0281,12.7966,12.5349,11.911
6/4/2016 11:07:09,13.501,13.2389,13.0277,12.7954,12.5334,11.911
6/4/2016 11:10:36,13.501,13.2407,13.0273,12.794,12.5316,11.911
6/4/2016 11:11:52,13.501,13.2414,13.0272,12.7935,12.5309,11.911
6/4/2016 11:14:16,13.501,13.2425,13.0269,12.7926,12.5297,11.911
6/4/2016 11:17:09,13.501,13.2438,13.0267,12.7915,12.5282,11.911
6/4/2016 11:20:36,13.501,13.2453,13.0265,12.7902,12.5264,11.911
6/4/2016 11:21:52,13.501,13.2458,13.0264,12.7897,12.5257,11.911
6/4/2016 11:24:16,13.501,13.2466,13.0263,12.7888,12.5245,11.911
6/4/2016 11:27:09,13.501,13.2475,13.0261,12.7878,12.5231,11.911
6/4/2016 11:30:36,13.501,13.2485,13.026,12.7865,12.5214,11.911
6/4/2016 11:31:52,13.501,13.2489,13.0259,12.7861,12.5208,11.911
6/4/2016 11:34:16,13.519,13.2495,13.0258,12.7853,12.5196,11.911
6/4/2016 11:37:09,13.519,13.2503,13.0257,12.7843,12.5182,11.911
6/4/2016 11:40:36,13.519,13.2514,13.0256,12.7831,12.5166,11.911
6/4/2016 11:41:52,13.519,13.2519,13.0256,12.7827,12.5161,11.911
6/4/2016 11:44:16,13.546,13.2529,13.0255,12.7819,12.515,11.911
6/4/2016 11:47:09,13.546,13.2542,13.0254,12.781,12.5137,11.911
6/4/2016 11:50:36,13.546,13.2561,13.0254,12.7799,12.5122,11.911
6/4/2016 11:51:52,13.546,13.2568,13.0253,12.7796,12.5117,11.911
6/4/2016 11:54:16,13.554,13.2583,13.0253,12.7788,12.5107,11.911
6/4/2016 11:57:09,13.554,13.2601,13.0253,12.778,12.5095,11.911
6/4/2016 12:00:36,13.554,13.2623,13.0254,12.777,12.5081,11.911
6/4/2016 12:01:52,13.554,13.263,13.0254,12.7766,12.5076,11.911
6/4/2016 12:04:16,13.573,13.2645,13.0255,12.776,12.5066,11.911
6/4/2016 12:07:09,13.573,13.2662,13.0257,12.7752,12.5055,11.911
6/4/2016 12:10:36,13.573,13.2684,13.0259,12.7743,12.5042,11.911
6/4/2016 12:11:52,13.573,13.2693,13.026,12.7739,12.5038,11.911
6/4/2016 12:14:16,13.581,13.2709,13.0262,12.7733,12.5029,11.911
6/4/2016 12:17:09,13.581,13.2728,13.0264,12.7726,12.5019,11.911
6/4/2016 12:20:36,13.581,13.275,13.0268,12.7718,12.5007,11.911
6/4/2016 12:21:52,13.581,13.2758,13.0269,12.7715,12.5003,11.911
6/4/2016 12:24:16,13.581,13.2773,13.0272,12.771,12.4995,11.911
6/4/2016 12:27:09,13.581,13.2789,13.0276,12.7704,12.4985,11.911
6/4/2016 12:30:36,13.581,13.2808,13.028,12.7697,12.4974,11.911
6/4/2016 12:31:52,13.581,13.2814,13.0282,12.7694,12.4971,11.911
6/4/2016 12:34:16,13.622,13.2827,13.0285,12.769,12.4963,11.911
6/4/2016 12:37:09,13.622,13.2843,13.029,12.7684,12.4955,11.911
6/4/2016 12:40:36,13.622,13.2867,13.0295,12.7678,12.4945,11.911
6/4/2016 12:41:52,13.622,13.2878,13.0297,12.7676,12.4941,11.911
6/4/2016 12:44:16,13.662,13.2899,13.03,12.7672,12.4935,11.911
6/4/2016 12:47:09,13.662,13.2926,13.0305,12.7668,12.4927,11.911
6/4/2016 12:50:36,13.662,13.2963,13.0312,12.7662,12.4918,11.911
6/4/2016 12:51:52,13.662,13.2978,13.0314,12.7661,12.4914,11.911
6/4/2016 12:54:16,13.671,13.3006,13.0319,12.7657,12.4908,11.911
6/4/2016 12:57:09,13.671,13.3039,13.0326,12.7654,12.4901,11.911
6/4/2016 13:00:36,13.671,13.3078,13.0335,12.765,12.4893,11.911
6/4/2016 13:01:52,13.671,13.3092,13.0339,12.7648,12.489,11.911
6/4/2016 13:04:16,13.671,13.3116,13.0346,12.7646,12.4885,11.911
6/4/2016 13:07:09,13.671,13.3145,13.0355,12.7643,12.4878,11.911
6/4/2016 13:10:36,13.671,13.3177,13.0367,12.764,12.4871,11.911
6/4/2016 13:11:52,13.671,13.3187,13.0371,12.7639,12.4868,11.911
6/4/2016 13:14:16,13.712,13.3208,13.0379,12.7637,12.4864,11.911
6/4/2016 13:17:09,13.712,13.3234,13.039,12.7636,12.4858,11.911
6/4/2016 13:20:36,13.712,13.3268,13.0402,12.7634,12.4851,11.911
6/4/2016 13:21:52,13.712,13.3282,13.0407,12.7634,12.4849,11.911
6/4/2016 13:24:16,13.752,13.331,13.0416,12.7633,12.4845,11.911
6/4/2016 13:27:09,13.752,13.3345,13.0427,12.7632,12.484,11.911
6/4/2016 13:30:36,13.752,13.339,13.0441,12.7632,12.4834,11.911
6/4/2016 13:31:52,13.752,13.3408,13.0446,12.7632,12.4832,11.911
6/4/2016 13:34:16,13.761,13.3441,13.0457,12.7632,12.4829,11.911
6/4/2016 13:37:09,13.761,13.3481,13.047,12.7632,12.4825,11.911
6/4/2016 13:40:36,13.761,13.3527,13.0486,12.7633,12.482,11.911
6/4/2016 13:41:52,13.761,13.3543,13.0492,12.7633,12.4818,11.911
6/4/2016 13:44:16,13.761,13.3572,13.0504,12.7634,12.4815,11.911
6/4/2016 13:47:09,13.761,13.3606,13.0519,12.7636,12.4812,11.911
6/4/2016 13:50:36,13.761,13.3644,13.0538,12.7638,12.4808,11.911
6/4/2016 13:51:52,13.761,13.3657,13.0545,12.7639,12.4806,11.911
6/4/2016 13:54:16,13.798,13.3682,13.0558,12.7641,12.4804,11.891
6/4/2016 13:57:09,13.798,13.3712,13.0574,12.7643,12.4801,11.891
6/4/2016 14:00:36,13.798,13.3751,13.0593,12.7647,12.4798,11.891
6/4/2016 14:01:52,13.798,13.3766,13.06,12.7648,12.4797,11.891
6/4/2016 14:04:16,13.794,13.3795,13.0613,12.7651,12.4795,11.902
6/4/2016 14:07:09,13.794,13.3828,13.063,12.7654,12.4792,11.902
6/4/2016 14:10:36,13.794,13.3866,13.0649,12.7659,12.4789,11.902
6/4/2016 14:11:52,13.794,13.3879,13.0657,12.7661,12.4788,11.902
6/4/2016 14:14:16,13.823,13.3903,13.0671,12.7664,12.4786,11.911
6/4/2016 14:17:09,13.823,13.3932,13.0688,12.7669,12.4784,11.911
6/4/2016 14:20:36,13.823,13.3968,13.0708,12.7675,12.4781,11.911
6/4/2016 14:21:52,13.823,13.3983,13.0715,12.7677,12.4781,11.911
6/4/2016 14:24:16,13.841,13.401,13.073,12.7681,12.4779,11.911
6/4/2016 14:27:09,13.841,13.4042,13.0747,12.7686,12.4778,11.911
6/4/2016 14:30:36,13.841,13.4082,13.0767,12.7693,12.4776,11.911
6/4/2016 14:31:52,13.841,13.4097,13.0775,12.7695,12.4776,11.911
6/4/2016 14:34:16,13.841,13.4124,13.079,12.77,12.4775,11.891
6/4/2016 14:37:09,13.841,13.4156,13.0807,12.7706,12.4775,11.891
6/4/2016 14:40:36,13.841,13.4192,13.0829,12.7713,12.4775,11.891
6/4/2016 14:41:52,13.841,13.4204,13.0837,12.7716,12.4775,11.891
6/4/2016 14:44:16,13.862,13.4227,13.0852,12.7722,12.4775,11.902
6/4/2016 14:47:09,13.862,13.4255,13.087,12.7728,12.4775,11.902
6/4/2016 14:50:36,13.862,13.4289,13.0892,12.7736,12.4776,11.902
6/4/2016 14:51:52,13.862,13.4302,13.0899,12.7739,12.4776,11.902
6/4/2016 14:54:16,13.912,13.4328,13.0914,12.7745,12.4776,11.911
6/4/2016 14:57:09,13.912,13.4361,13.0933,12.7753,12.4776,11.911
6/4/2016 15:00:36,13.912,13.4406,13.0954,12.7762,12.4777,11.911
6/4/2016 15:01:52,13.912,13.4424,13.0962,12.7765,12.4777,11.911
6/4/2016 15:04:16,13.931,13.4459,13.0978,12.7771,12.4778,11.891
6/4/2016 15:07:09,13.931,13.4501,13.0997,12.7779,12.4779,11.891
6/4/2016 15:10:36,13.931,13.4552,13.102,12.7789,12.4781,11.891
6/4/2016 15:11:52,13.931,13.457,13.1028,12.7792,12.4782,11.891
6/4/2016 15:14:16,13.931,13.4604,13.1045,12.7799,12.4783,11.902
6/4/2016 15:17:09,13.931,13.4644,13.1066,12.7808,12.4785,11.902
6/4/2016 15:20:36,13.931,13.4689,13.1091,12.7818,12.4787,11.902
6/4/2016 15:21:52,13.931,13.4704,13.11,12.7822,12.4788,11.902
6/4/2016 15:24:16,13.931,13.4732,13.1118,12.7829,12.479,11.911
6/4/2016 15:27:09,13.931,13.4764,13.114,12.7838,12.4792,11.911
6/4/2016 15:30:36,13.931,13.48,13.1166,12.785,12.4794,11.911
6/4/2016 15:31:52,13.931,13.4812,13.1176,12.7854,12.4795,11.911
6/4/2016 15:34:16,13.931,13.4835,13.1194,12.7862,12.4798,11.911
6/4/2016 15:37:09,13.931,13.4861,13.1215,12.7872,12.4801,11.911
6/4/2016 15:40:36,13.931,13.489,13.1241,12.7884,12.4804,11.911
6/4/2016 15:41:52,13.931,13.4901,13.125,12.7888,12.4806,11.911
6/4/2016 15:44:16,13.952,13.492,13.1267,12.7897,12.4809,11.891
6/4/2016 15:47:09,13.952,13.4944,13.1288,12.7907,12.4813,11.891
6/4/2016 15:50:36,13.952,13.4973,13.1312,12.792,12.4818,11.891
6/4/2016 15:51:52,13.952,13.4985,13.1321,12.7925,12.4819,11.891
6/4/2016 15:54:16,13.982,13.5008,13.1337,12.7934,12.4823,11.881
6/4/2016 15:57:09,13.982,13.5036,13.1357,12.7945,12.4827,11.881
6/4/2016 16:00:36,13.982,13.5073,13.1381,12.7958,12.4833,11.881
6/4/2016 16:01:52,13.982,13.5088,13.1389,12.7963,12.4834,11.881
6/4/2016 16:04:16,14.012,13.5116,13.1406,12.7972,12.4838,11.881
6/4/2016 16:07:09,14.012,13.5151,13.1425,12.7983,12.4842,11.881
6/4/2016 16:10:36,14.012,13.5195,13.1449,12.7997,12.4846,11.881
6/4/2016 16:11:52,14.012,13.5212,13.1458,12.8002,12.4848,11.881
6/4/2016 16:14:16,14.021,13.5243,13.1475,12.8011,12.4851,11.881
6/4/2016 16:17:09,14.021,13.5281,13.1496,12.8023,12.4855,11.881
6/4/2016 16:20:36,14.021,13.5326,13.1521,12.8037,12.4859,11.881
6/4/2016 16:21:52,14.021,13.5341,13.1531,12.8042,12.486,11.881
6/4/2016 16:24:16,14.021,13.537,13.1549,12.8051,12.4863,11.881
6/4/2016 16:27:09,14.021,13.5404,13.1571,12.8063,12.4867,11.881
6/4/2016 16:30:36,14.021,13.5441,13.1597,12.8077,12.4871,11.881
6/4/2016 16:31:52,14.021,13.5455,13.1607,12.8082,12.4872,11.881
6/4/2016 16:34:16,14.021,13.5478,13.1626,12.8092,12.4875,11.902
6/4/2016 16:37:09,14.021,13.5506,13.1648,12.8104,12.4879,11.902
6/4/2016 16:40:36,14.021,13.5537,13.1674,12.8118,12.4884,11.902
6/4/2016 16:41:52,14.021,13.5547,13.1684,12.8123,12.4886,11.902
6/4/2016 16:44:16,14.058,13.5568,13.1702,12.8134,12.4889,11.891
6/4/2016 16:47:09,14.058,13.5594,13.1724,12.8146,12.4894,11.891
6/4/2016 16:50:36,14.058,13.563,13.1749,12.816,12.4899,11.891
6/4/2016 16:51:52,14.058,13.5644,13.1759,12.8166,12.4902,11.891
6/4/2016 16:54:16,14.074,13.5671,13.1776,12.8176,12.4906,11.881
6/4/2016 16:57:09,14.074,13.5705,13.1797,12.8189,12.4912,11.881
6/4/2016 17:00:36,14.074,13.5746,13.1823,12.8203,12.4919,11.881
6/4/2016 17:01:52,14.074,13.5761,13.1832,12.8209,12.4921,11.881
6/4/2016 17:04:16,14.093,13.5789,13.185,12.8219,12.4926,11.881
6/4/2016 17:07:09,14.093,13.5824,13.1872,12.8232,12.4932,11.881
6/4/2016 17:10:36,14.093,13.5865,13.1898,12.8247,12.4939,11.881
6/4/2016 17:11:52,14.093,13.5881,13.1907,12.8253,12.4942,11.881
6/4/2016 17:14:16,14.101,13.591,13.1926,12.8264,12.4947,11.902
6/4/2016 17:17:09,14.101,13.5944,13.1948,12.8277,12.4953,11.902
6/4/2016 17:20:36,14.101,13.5984,13.1975,12.8292,12.496,11.902
6/4/2016 17:21:52,14.101,13.5998,13.1985,12.8298,12.4962,11.902
6/4/2016 17:24:16,14.101,13.6024,13.2004,12.8309,12.4968,11.891
6/4/2016 17:27:09,14.101,13.6055,13.2026,12.8322,12.4974,11.891
6/4/2016 17:30:36,14.101,13.6089,13.2054,12.8338,12.4982,11.891
6/4/2016 17:31:52,14.101,13.6101,13.2064,12.8344,12.4985,11.891
6/4/2016 17:34:16,14.101,13.6123,13.2082,12.8355,12.4991,11.861
6/4/2016 17:37:09,14.101,13.6149,13.2105,12.8369,12.4998,11.861
6/4/2016 17:40:36,14.101,13.6177,13.2132,12.8385,12.5007,11.861
6/4/2016 17:41:52,14.101,13.6187,13.2141,12.8391,12.501,11.861
6/4/2016 17:44:16,14.101,13.6206,13.216,12.8403,12.5016,11.872
6/4/2016 17:47:09,14.101,13.6227,13.2181,12.8417,12.5023,11.872
6/4/2016 17:50:36,14.101,13.6252,13.2207,12.8434,12.5031,11.872
6/4/2016 17:51:52,14.101,13.626,13.2216,12.844,12.5034,11.872
6/4/2016 17:54:16,14.122,13.6277,13.2234,12.8451,12.5039,11.84
6/4/2016 17:57:09,14.122,13.6297,13.2254,12.8465,12.5045,11.84
6/4/2016 18:00:36,14.122,13.6324,13.2279,12.8482,12.5053,11.84
6/4/2016 18:01:52,14.122,13.6334,13.2287,12.8488,12.5055,11.84
6/4/2016 18:04:16,14.152,13.6355,13.2304,12.85,12.506,11.842
6/4/2016 18:07:09,14.152,13.6381,13.2324,12.8514,12.5066,11.842
6/4/2016 18:10:36,14.152,13.6415,13.2347,12.8531,12.5072,11.842
6/4/2016 18:11:52,14.152,13.6429,13.2356,12.8537,12.5074,11.842
6/4/2016 18:14:16,14.161,13.6455,13.2373,12.8548,12.5078,11.851
6/4/2016 18:17:09,14.161,13.6486,13.2392,12.8562,12.5083,11.851
6/4/2016 18:20:36,14.161,13.6523,13.2416,12.8578,12.5088,11.851
6/4/2016 18:21:52,14.161,13.6537,13.2425,12.8584,12.509,11.851
6/4/2016 18:24:16,14.12,13.656,13.2442,12.8595,12.5094,11.831
6/4/2016 18:27:09,14.12,13.6585,13.2463,12.8608,12.5098,11.831
6/4/2016 18:30:36,14.12,13.6607,13.2488,12.8624,12.5103,11.831
6/4/2016 18:31:52,14.12,13.6613,13.2497,12.863,12.5105,11.831
6/4/2016 18:34:16,14.101,13.6621,13.2514,12.8641,12.5108,11.821
6/4/2016 18:37:09,14.101,13.6629,13.2534,12.8654,12.5113,11.821
6/4/2016 18:40:36,14.101,13.6635,13.2557,12.8669,12.5118,11.821
6/4/2016 18:41:52,14.101,13.6637,13.2565,12.8675,12.5119,11.821
6/4/2016 18:44:16,14.101,13.6639,13.258,12.8685,12.5123,11.821
6/4/2016 18:47:09,14.101,13.6641,13.2598,12.8698,12.5127,11.821
6/4/2016 18:50:36,14.101,13.6644,13.2618,12.8713,12.5131,11.821
6/4/2016 18:51:52,14.101,13.6645,13.2625,12.8719,12.5132,11.821
6/4/2016 18:54:16,14.101,13.6648,13.2637,12.8729,12.5135,11.821
6/4/2016 18:57:09,14.101,13.6651,13.2652,12.8741,12.5139,11.821
6/4/2016 19:00:36,14.101,13.6656,13.2669,12.8756,12.5143,11.821
6/4/2016 19:01:52,14.101,13.6658,13.2675,12.8761,12.5144,11.821
6/4/2016 19:04:16,14.101,13.6662,13.2686,12.8771,12.5147,11.821
6/4/2016 19:07:09,14.101,13.6666,13.2698,12.8782,12.515,11.821
6/4/2016 19:10:36,14.101,13.6672,13.2713,12.8796,12.5154,11.821
6/4/2016 19:11:52,14.101,13.6674,13.2718,12.88,12.5155,11.821
6/4/2016 19:14:16,14.101,13.6679,13.2728,12.8809,12.5158,11.821
6/4/2016 19:17:09,14.101,13.6684,13.2739,12.882,12.5161,11.821
6/4/2016 19:20:36,14.101,13.669,13.2752,12.8832,12.5165,11.821
6/4/2016 19:21:52,14.101,13.6693,13.2757,12.8837,12.5167,11.821
6/4/2016 19:24:16,14.101,13.6697,13.2766,12.8845,12.517,11.821
6/4/2016 19:27:09,14.101,13.6703,13.2776,12.8855,12.5174,11.821
6/4/2016 19:30:36,14.101,13.6709,13.2788,12.8866,12.5178,11.821
6/4/2016 19:31:52,14.101,13.6711,13.2793,12.887,12.518,11.821
6/4/2016 19:34:16,14.101,13.6716,13.2801,12.8878,12.5183,11.821
6/4/2016 19:37:09,14.101,13.6721,13.281,12.8887,12.5186,11.821
6/4/2016 19:40:36,14.101,13.6728,13.2821,12.8897,12.5191,11.821
6/4/2016 19:41:52,14.101,13.673,13.2825,12.8901,12.5193,11.821
6/4/2016 19:44:16,14.101,13.6734,13.2833,12.8908,12.5196,11.821
6/4/2016 19:47:09,14.101,13.674,13.2842,12.8916,12.52,11.821
6/4/2016 19:50:36,14.101,13.6746,13.2852,12.8926,12.5205,11.821
6/4/2016 19:51:52,14.101,13.6748,13.2856,12.893,12.5206,11.821
6/4/2016 19:54:16,14.083,13.6752,13.2863,12.8936,12.521,11.821
6/4/2016 19:57:09,14.083,13.6755,13.2871,12.8944,12.5214,11.821
6/4/2016 20:00:36,14.083,13.6757,13.2881,12.8953,12.5219,11.821
6/4/2016 20:01:52,14.083,13.6757,13.2884,12.8956,12.5221,11.821
6/4/2016 20:04:16,14.074,13.6755,13.289,12.8963,12.5224,11.821
6/4/2016 20:07:09,14.074,13.6753,13.2898,12.897,12.5228,11.821
6/4/2016 20:10:36,14.074,13.6749,13.2906,12.8979,12.5233,11.821
6/4/2016 20:11:52,14.074,13.6748,13.2909,12.8982,12.5235,11.821
6/4/2016 20:14:16,14.074,13.6745,13.2915,12.8988,12.5238,11.821
6/4/2016 20:17:09,14.074,13.6741,13.2921,12.8995,12.5243,11.821
6/4/2016 20:20:36,14.074,13.6738,13.2927,12.9003,12.5247,11.821
6/4/2016 20:21:52,14.074,13.6737,13.293,12.9006,12.5249,11.821
6/4/2016 20:24:16,14.038,13.6733,13.2934,12.9011,12.5253,11.821
6/4/2016 20:27:09,14.038,13.6728,13.2939,12.9018,12.5257,11.821
6/4/2016 20:30:36,14.038,13.6718,13.2944,12.9025,12.5262,11.821
6/4/2016 20:31:52,14.038,13.6713,13.2946,12.9028,12.5264,11.821
6/4/2016 20:34:16,14.021,13.6701,13.2949,12.9033,12.5267,11.821
6/4/2016 20:37:09,14.021,13.6687,13.2953,12.9039,12.5271,11.821
6/4/2016 20:40:36,14.021,13.6668,13.2956,12.9046,12.5276,11.821
6/4/2016 20:41:52,14.021,13.666,13.2957,12.9048,12.5278,11.821
6/4/2016 20:44:16,14.021,13.6647,13.2958,12.9053,12.5281,11.821
6/4/2016 20:47:09,14.021,13.6631,13.296,12.9058,12.5286,11.821
6/4/2016 20:50:36,14.021,13.6614,13.296,12.9065,12.529,11.821
6/4/2016 20:51:52,14.021,13.6608,13.2961,12.9067,12.5292,11.821
6/4/2016 20:54:16,14.021,13.6598,13.296,12.9071,12.5295,11.821
6/4/2016 20:57:09,14.021,13.6587,13.296,12.9075,12.5299,11.821
6/4/2016 21:00:36,14.021,13.6574,13.2959,12.9081,12.5304,11.821
6/4/2016 21:01:52,14.021,13.657,13.2958,12.9083,12.5306,11.821
6/4/2016 21:04:16,14.021,13.6563,13.2957,12.9086,12.5309,11.821
6/4/2016 21:07:09,14.021,13.6555,13.2955,12.909,12.5313,11.821
6/4/2016 21:10:36,14.021,13.6545,13.2953,12.9094,12.5317,11.821
6/4/2016 21:11:52,14.021,13.6542,13.2953,12.9096,12.5319,11.821
6/4/2016 21:14:16,14.021,13.6537,13.2951,12.9099,12.5322,11.821
6/4/2016 21:17:09,14.021,13.6531,13.295,12.9102,12.5325,11.821
6/4/2016 21:20:36,14.021,13.6524,13.2947,12.9105,12.5329,11.821
6/4/2016 21:21:52,14.021,13.6522,13.2947,12.9107,12.5331,11.821
6/4/2016 21:24:16,14,13.6517,13.2945,12.9109,12.5334,11.821
6/4/2016 21:27:09,14,13.6511,13.2943,12.9111,12.5337,11.821
6/4/2016 21:30:36,14,13.65,13.2941,12.9114,12.5341,11.821
6/4/2016 21:31:52,14,13.6496,13.2941,12.9115,12.5342,11.821
6/4/2016 21:34:16,13.991,13.6486,13.2939,12.9117,12.5345,11.821
6/4/2016 21:37:09,13.991,13.6475,13.2937,12.9119,12.5348,11.821
6/4/2016 21:40:36,13.991,13.646,13.2935,12.9122,12.5351,11.821
6/4/2016 21:41:52,13.991,13.6455,13.2934,12.9122,12.5352,11.821
6/4/2016 21:44:16,13.95,13.6444,13.2932,12.9124,12.5355,11.821
6/4/2016 21:47:09,13.95,13.6428,13.2929,12.9125,12.5357,11.821
6/4/2016 21:50:36,13.95,13.6405,13.2925,12.9127,12.536,11.821
6/4/2016 21:51:52,13.95,13.6395,13.2924,12.9128,12.5362,11.821
6/4/2016 21:54:16,13.931,13.6375,13.2921,12.9129,12.5364,11.821
6/4/2016 21:57:09,13.931,13.635,13.2917,12.913,12.5366,11.821
6/4/2016 22:00:36,13.931,13.632,13.2911,12.9132,12.5369,11.821
6/4/2016 22:01:52,13.931,13.6308,13.2909,12.9132,12.537,11.821
6/4/2016 22:04:16,13.931,13.6287,13.2904,12.9133,12.5372,11.821
6/4/2016 22:07:09,13.931,13.6262,13.2898,12.9133,12.5374,11.821
6/4/2016 22:10:36,13.931,13.6234,13.2889,12.9134,12.5376,11.821
6/4/2016 22:11:52,13.931,13.6225,13.2886,12.9134,12.5377,11.821
6/4/2016 22:14:16,13.931,13.6208,13.288,12.9134,12.5379,11.821
6/4/2016 22:17:09,13.931,13.6189,13.2872,12.9134,12.5381,11.821
6/4/2016 22:20:36,13.931,13.6168,13.2862,12.9134,12.5383,11.821
6/4/2016 22:21:52,13.931,13.6161,13.2858,12.9134,12.5384,11.821
6/4/2016 22:24:16,13.91,13.6147,13.2851,12.9133,12.5385,11.821
6/4/2016 22:27:09,13.91,13.613,13.2843,12.9132,12.5387,11.821
6/4/2016 22:30:36,13.91,13.6108,13.2832,12.9131,12.5388,11.821
6/4/2016 22:31:52,13.91,13.61,13.2828,12.9131,12.5389,11.821
6/4/2016 22:34:16,13.88,13.6083,13.2821,12.9129,12.539,11.821
6/4/2016 22:37:09,13.88,13.6061,13.2812,12.9128,12.5391,11.821
6/4/2016 22:40:36,13.88,13.6032,13.2802,12.9126,12.5393,11.821
6/4/2016 22:41:52,13.88,13.602,13.2798,12.9125,12.5393,11.821
6/4/2016 22:44:16,13.85,13.5997,13.279,12.9123,12.5394,11.821
6/4/2016 22:47:09,13.85,13.5969,13.278,12.9121,12.5395,11.821
6/4/2016 22:50:36,13.85,13.5932,13.2768,12.9119,12.5395,11.821
6/4/2016 22:51:52,13.85,13.5918,13.2763,12.9117,12.5396,11.821
6/4/2016 22:54:16,13.841,13.5891,13.2754,12.9115,12.5396,11.821
6/4/2016 22:57:09,13.841,13.586,13.2743,12.9113,12.5397,11.821
6/4/2016 23:00:36,13.841,13.5822,13.2728,12.9109,12.5397,11.821
6/4/2016 23:01:52,13.841,13.5809,13.2723,12.9108,12.5397,11.821
6/4/2016 23:04:16,13.841,13.5785,13.2712,12.9105,12.5397,11.821
6/4/2016 23:07:09,13.841,13.5757,13.2699,12.9101,12.5397,11.821
6/4/2016 23:10:36,13.841,13.5726,13.2683,12.9097,12.5397,11.821
6/4/2016 23:11:52,13.841,13.5716,13.2677,12.9095,12.5397,11.821
6/4/2016 23:14:16,13.823,13.5696,13.2665,12.9092,12.5397,11.821
6/4/2016 23:17:09,13.823,13.5672,13.2652,12.9088,12.5397,11.821
6/4/2016 23:20:36,13.823,13.5643,13.2635,12.9082,12.5396,11.821
6/4/2016 23:21:52,13.823,13.5632,13.2629,12.908,12.5396,11.821
6/4/2016 23:24:16,13.814,13.5611,13.2617,12.9076,12.5396,11.821
6/4/2016 23:27:09,13.814,13.5587,13.2603,12.9071,12.5395,11.821
6/4/2016 23:30:36,13.814,13.5557,13.2586,12.9065,12.5394,11.821
6/4/2016 23:31:52,13.814,13.5546,13.2579,12.9063,12.5393,11.821
6/4/2016 23:34:16,13.778,13.5526,13.2567,12.9058,12.5393,11.821
6/4/2016 23:37:09,13.778,13.55,13.2553,12.9052,12.5391,11.821
6/4/2016 23:40:36,13.778,13.5465,13.2536,12.9046,12.539,11.821
6/4/2016 23:41:52,13.778,13.5451,13.2529,12.9043,12.5389,11.821
6/4/2016 23:44:16,13.761,13.5424,13.2517,12.9038,12.5388,11.821
6/4/2016 23:47:09,13.761,13.5392,13.2502,12.9032,12.5387,11.821
6/4/2016 23:50:36,13.761,13.5352,13.2484,12.9024,12.5385,11.821
6/4/2016 23:51:52,13.761,13.5338,13.2477,12.9021,12.5384,11.821
6/4/2016 23:54:16,13.761,13.5311,13.2463,12.9016,12.5382,11.801
6/4/2016 23:57:09,13.761,13.528,13.2447,12.9009,12.538,11.801
6/5/2016 0:00:36,13.761,13.5245,13.2427,12.9,12.5378,11.801
6/5/2016 0:01:52,13.761,13.5233,13.242,12.8997,12.5377,11.801
6/5/2016 0:04:16,13.761,13.5211,13.2406,12.8991,12.5375,11.812
6/5/2016 0:07:09,13.761,13.5186,13.2389,12.8984,12.5372,11.812
6/5/2016 0:10:36,13.761,13.5158,13.2368,12.8975,12.5368,11.812
6/5/2016 0:11:52,13.761,13.5148,13.2361,12.8972,12.5367,11.812
6/5/2016 0:14:16,13.72,13.5129,13.2347,12.8965,12.5364,11.821
6/5/2016 0:17:09,13.72,13.5104,13.233,12.8957,12.536,11.821
6/5/2016 0:20:36,13.72,13.5071,13.2309,12.8947,12.5355,11.821
6/5/2016 0:21:52,13.72,13.5057,13.2302,12.8943,12.5354,11.821
6/5/2016 0:24:16,13.68,13.503,13.2288,12.8936,12.535,11.821
6/5/2016 0:27:09,13.68,13.4995,13.2271,12.8928,12.5346,11.821
6/5/2016 0:30:36,13.68,13.4949,13.225,12.8917,12.5341,11.821
6/5/2016 0:31:52,13.68,13.4932,13.2243,12.8913,12.534,11.821
6/5/2016 0:34:16,13.671,13.4898,13.2227,12.8906,12.5336,11.801
6/5/2016 0:37:09,13.671,13.4857,13.2209,12.8896,12.5332,11.801
6/5/2016 0:40:36,13.671,13.481,13.2186,12.8885,12.5327,11.801
6/5/2016 0:41:52,13.671,13.4793,13.2178,12.8881,12.5326,11.801
6/5/2016 0:44:16,13.671,13.4763,13.2161,12.8873,12.5322,11.812
